Address,GPIB0::22::INSTR
2026-08-18 20:15:34.992,28528.1593
2026-08-18 20:15:35.417,28554.4331
2026-08-18 20:15:35.839,28593.4947
2026-08-18 20:15:36.252,28652.7698
2026-08-18 20:15:36.680,28748.9592
2026-08-18 20:15:37.093,28887.5431
2026-08-18 20:15:37.510,29069.079
2026-08-18 20:15:37.938,29281.0689
2026-08-18 20:15:38.352,29500.7162
2026-08-18 20:15:38.764,29728.7218
2026-08-18 20:15:39.176,29960.0222
2026-08-18 20:15:39.603,30160.5802
2026-08-18 20:15:40.016,29993.3649
2026-08-18 20:15:40.429,29753.2118
2026-08-18 20:15:40.842,29517.587
2026-08-18 20:15:41.255,29289.1941
2026-08-18 20:15:41.676,29073.3063
2026-08-18 20:15:42.169,28846.7823
2026-08-18 20:15:42.585,28707.5687
2026-08-18 20:15:42.998,28614.0853
2026-08-18 20:15:43.412,28551.4967
2026-08-18 20:15:43.857,28506.6511
2026-08-18 20:15:44.269,28470.8992
2026-08-18 20:15:44.682,28445.4058
2026-08-18 20:15:45.094,28432.2194
2026-08-18 20:15:45.508,28448.5718
2026-08-18 20:15:45.920,28471.6193
2026-08-18 20:15:46.391,28502.4188
2026-08-18 20:15:46.809,28555.2349
2026-08-18 20:15:47.223,28627.7102
2026-08-18 20:15:47.635,28740.0142
2026-08-18 20:15:48.048,28896.7389
2026-08-18 20:15:48.468,29087.5019
2026-08-18 20:15:48.895,29302.5472
2026-08-18 20:15:49.315,29532.2451
2026-08-18 20:15:49.727,29765.4664
2026-08-18 20:15:50.139,29999.0314
2026-08-18 20:15:50.601,30111.7323
2026-08-18 20:15:51.027,29854.2509
2026-08-18 20:15:51.441,29611.0622
2026-08-18 20:15:51.868,29377.5864
2026-08-18 20:15:52.279,29146.4419
2026-08-18 20:15:52.691,28939.5648
2026-08-18 20:15:53.110,28762.2146
2026-08-18 20:15:53.529,28634.1416
2026-08-18 20:15:53.943,28547.4056
2026-08-18 20:15:54.359,28489.4502
2026-08-18 20:15:54.772,28447.1556
2026-08-18 20:15:55.212,28415.4535
2026-08-18 20:15:55.641,28388.6874
2026-08-18 20:15:56.063,28377.7742
2026-08-18 20:15:56.475,28375.183
2026-08-18 20:15:56.887,28373.7146
2026-08-18 20:15:57.305,28369.951
2026-08-18 20:15:57.718,28366.117
2026-08-18 20:15:58.151,28362.3458
2026-08-18 20:15:58.568,28359.2551
2026-08-18 20:15:58.984,28356.3823
2026-08-18 20:15:59.402,28353.5756
2026-08-18 20:15:59.864,28350.6581
2026-08-18 20:16:00.282,28347.5484
2026-08-18 20:16:00.708,28344.7298
2026-08-18 20:16:01.123,28355.9455
2026-08-18 20:16:01.538,28379.7163
2026-08-18 20:16:01.952,28410.7861
2026-08-18 20:16:02.372,28453.7734
2026-08-18 20:16:02.785,28517.5529
2026-08-18 20:16:03.211,28611.7292
2026-08-18 20:16:03.624,28751.5972
2026-08-18 20:16:04.051,28933.5109
2026-08-18 20:16:04.469,29134.8751
2026-08-18 20:16:04.883,29353.0815
2026-08-18 20:16:05.309,29579.0432
2026-08-18 20:16:05.722,29817.2356
2026-08-18 20:16:06.135,30052.4762
2026-08-18 20:16:06.573,30301.3989
2026-08-18 20:16:06.984,30550.7298
2026-08-18 20:16:07.396,30796.7793
2026-08-18 20:16:07.811,31046.7306
2026-08-18 20:16:08.225,31300.857
2026-08-18 20:16:08.639,31558.6331
2026-08-18 20:16:09.052,31820.447
2026-08-18 20:16:09.464,32085.0203
2026-08-18 20:16:09.876,32351.4995
2026-08-18 20:16:10.292,32620.7672
2026-08-18 20:16:10.705,32895.6636
2026-08-18 20:16:11.133,33181.4447
2026-08-18 20:16:11.546,33453.4889
2026-08-18 20:16:11.959,33353.3881
2026-08-18 20:16:12.373,33067.2046
2026-08-18 20:16:12.788,32785.0339
2026-08-18 20:16:13.222,32504.3012
2026-08-18 20:16:13.636,32214.4705
2026-08-18 20:16:14.048,31941.9071
2026-08-18 20:16:14.460,31674.2728
2026-08-18 20:16:14.899,31401.0836
2026-08-18 20:16:15.324,31132.64
2026-08-18 20:16:15.747,30867.9091
2026-08-18 20:16:16.174,30606.904
2026-08-18 20:16:16.590,30348.0689
2026-08-18 20:16:17.004,30099.4268
2026-08-18 20:16:17.422,29856.2563
2026-08-18 20:16:17.834,29615.2355
2026-08-18 20:16:18.260,29383.2553
2026-08-18 20:16:18.673,29152.6651
2026-08-18 20:16:19.085,28946.255
2026-08-18 20:16:19.523,28774.98
2026-08-18 20:16:19.937,28646.0676
2026-08-18 20:16:20.357,28565.5396
2026-08-18 20:16:20.773,28507.7194
2026-08-18 20:16:21.189,28464.9049
2026-08-18 20:16:21.625,28431.3851
2026-08-18 20:16:22.053,28403.4018
2026-08-18 20:16:22.466,28384.7035
2026-08-18 20:16:22.877,28393.0974
2026-08-18 20:16:23.289,28408.8986
2026-08-18 20:16:23.772,28434.9945
2026-08-18 20:16:24.184,28471.5775
2026-08-18 20:16:24.598,28527.2336
2026-08-18 20:16:25.010,28616.9921
2026-08-18 20:16:25.424,28752.549
2026-08-18 20:16:25.852,28930.7813
2026-08-18 20:16:26.268,29143.9991
2026-08-18 20:16:26.684,29365.2244
2026-08-18 20:16:27.097,29594.7919
2026-08-18 20:16:27.560,29827.6674
2026-08-18 20:16:27.987,29979.1945
2026-08-18 20:16:28.400,29750.6632
2026-08-18 20:16:28.827,29504.623
2026-08-18 20:16:29.241,29272.4054
2026-08-18 20:16:29.655,29049.1476
2026-08-18 20:16:30.072,28840.6931
2026-08-18 20:16:30.494,28668.2459
2026-08-18 20:16:30.906,28541.4293
2026-08-18 20:16:31.324,28459.7004
2026-08-18 20:16:31.748,28402.9594
2026-08-18 20:16:32.164,28361.2065
2026-08-18 20:16:32.578,28330.2784
2026-08-18 20:16:33.005,28305.63
2026-08-18 20:16:33.424,28297.28
2026-08-18 20:16:33.836,28314.8154
2026-08-18 20:16:34.265,28337.1716
2026-08-18 20:16:34.677,28369.2122
2026-08-18 20:16:35.089,28414.726
2026-08-18 20:16:35.501,28484.7419
2026-08-18 20:16:35.915,28593.4631
2026-08-18 20:16:36.328,28748.2278
2026-08-18 20:16:36.741,28938.1791
2026-08-18 20:16:37.181,29147.8574
2026-08-18 20:16:37.593,29384.8766
2026-08-18 20:16:38.014,29613.5002
2026-08-18 20:16:38.427,29851.271
2026-08-18 20:16:38.864,29928.9679
2026-08-18 20:16:39.294,29686.6167
2026-08-18 20:16:39.707,29440.0275
2026-08-18 20:16:40.144,29201.3712
2026-08-18 20:16:40.556,28975.1814
2026-08-18 20:16:40.971,28772.6874
2026-08-18 20:16:41.389,28603.4406
2026-08-18 20:16:41.801,28481.5414
2026-08-18 20:16:42.215,28401.8664
2026-08-18 20:16:42.652,28345.5392
2026-08-18 20:16:43.067,28305.2894
2026-08-18 20:16:43.493,28275.6731
2026-08-18 20:16:43.922,28251.4555
2026-08-18 20:16:44.344,28252.0549
2026-08-18 20:16:44.762,28272.46
2026-08-18 20:16:45.183,28298.6378
2026-08-18 20:16:45.597,28335.6306
2026-08-18 20:16:46.010,28389.6062
2026-08-18 20:16:46.423,28472.3479
2026-08-18 20:16:46.835,28597.661
2026-08-18 20:16:47.249,28765.7761
2026-08-18 20:16:47.662,28963.463
2026-08-18 20:16:48.129,29206.3611
2026-08-18 20:16:48.543,29432.6196
2026-08-18 20:16:48.971,29663.7076
2026-08-18 20:16:49.383,29903.7359
2026-08-18 20:16:49.801,29836.2643
2026-08-18 20:16:50.216,29593.569
2026-08-18 20:16:50.628,29357.4188
2026-08-18 20:16:51.041,29128.9858
2026-08-18 20:16:51.454,28910.6664
2026-08-18 20:16:51.866,28711.5906
2026-08-18 20:16:52.278,28549.3719
2026-08-18 20:16:52.696,28434.9033
2026-08-18 20:16:53.198,28346.752
2026-08-18 20:16:53.616,28296.6106
2026-08-18 20:16:54.034,28260.633
2026-08-18 20:16:54.462,28233.1366
2026-08-18 20:16:54.874,28212.6239
2026-08-18 20:16:55.287,28208.5225
2026-08-18 20:16:55.700,28206.292
2026-08-18 20:16:56.112,28205.0268
2026-08-18 20:16:56.538,28201.6312
2026-08-18 20:16:57.013,28198.031
2026-08-18 20:16:57.425,28195.1426
2026-08-18 20:16:57.838,28192.5637
2026-08-18 20:16:58.261,28190.0691
2026-08-18 20:16:58.674,28187.7265
2026-08-18 20:16:59.093,28185.6022
2026-08-18 20:16:59.511,28183.497
2026-08-18 20:16:59.924,28183.5417
2026-08-18 20:17:00.351,28202.2368
2026-08-18 20:17:00.764,28228.1669
2026-08-18 20:17:01.201,28262.7887
2026-08-18 20:17:01.614,28314.5735
2026-08-18 20:17:02.028,28388.053
2026-08-18 20:17:02.462,28501.8763
2026-08-18 20:17:02.874,28656.9165
2026-08-18 20:17:03.306,28850.4243
2026-08-18 20:17:03.726,29059.918
2026-08-18 20:17:04.140,29282.6575
2026-08-18 20:17:04.565,29510.2222
2026-08-18 20:17:04.979,29748.7496
2026-08-18 20:17:05.408,29985.2947
2026-08-18 20:17:05.821,30234.5398
2026-08-18 20:17:06.249,30487.4089
2026-08-18 20:17:06.671,30734.4866
2026-08-18 20:17:07.084,30989.9925
2026-08-18 20:17:07.508,31243.6397
2026-08-18 20:17:07.931,31508.0413
2026-08-18 20:17:08.344,31774.2301
2026-08-18 20:17:08.756,32037.4279
2026-08-18 20:17:09.171,32303.0773
2026-08-18 20:17:09.583,32573.7115
2026-08-18 20:17:10.047,32880.256
2026-08-18 20:17:10.473,33163.8729
2026-08-18 20:17:10.885,33249.6131
2026-08-18 20:17:11.322,32972.5761
2026-08-18 20:17:11.770,32653.1025
2026-08-18 20:17:12.183,32374.2095
2026-08-18 20:17:12.600,32101.141
2026-08-18 20:17:13.064,31798.047
2026-08-18 20:17:13.478,31529.7437
2026-08-18 20:17:13.892,31267.548
2026-08-18 20:17:14.305,31009.004
2026-08-18 20:17:14.717,30753.4642
2026-08-18 20:17:15.133,30502.1345
2026-08-18 20:17:15.548,30252.0322
2026-08-18 20:17:15.971,30006.5705
2026-08-18 20:17:16.392,29759.895
2026-08-18 20:17:16.817,29519.532
2026-08-18 20:17:17.231,29282.1101
2026-08-18 20:17:17.650,29058.7106
2026-08-18 20:17:18.078,28847.154
2026-08-18 20:17:18.507,28657.409
2026-08-18 20:17:18.942,28525.6248
2026-08-18 20:17:19.354,28440.2924
2026-08-18 20:17:19.767,28382.3009
2026-08-18 20:17:20.180,28339.1094
2026-08-18 20:17:20.592,28305.9116
2026-08-18 20:17:21.014,28279.4591
2026-08-18 20:17:21.427,28258.4762
2026-08-18 20:17:21.851,28261.8038
2026-08-18 20:17:22.282,28277.3622
2026-08-18 20:17:22.694,28299.2104
2026-08-18 20:17:23.112,28329.8966
2026-08-18 20:17:23.541,28377.5769
2026-08-18 20:17:23.952,28456.4903
2026-08-18 20:17:24.381,28575.5075
2026-08-18 20:17:24.795,28748.1613
2026-08-18 20:17:25.208,28945.9147
2026-08-18 20:17:25.629,29160.1646
2026-08-18 20:17:26.041,29389.2118
2026-08-18 20:17:26.479,29618.6722
2026-08-18 20:17:26.894,29845.551
2026-08-18 20:17:27.311,29713.1651
2026-08-18 20:17:27.724,29474.2716
2026-08-18 20:17:28.136,29243.9292
2026-08-18 20:17:28.579,29012.1793
2026-08-18 20:17:29.000,28793.8015
2026-08-18 20:17:29.415,28606.4306
2026-08-18 20:17:29.828,28466.9442
2026-08-18 20:17:30.250,28373.9073
2026-08-18 20:17:30.678,28310.7017
2026-08-18 20:17:31.091,28265.6545
2026-08-18 20:17:31.512,28233.4808
2026-08-18 20:17:31.925,28208.5195
2026-08-18 20:17:32.341,28192.1874
2026-08-18 20:17:32.802,28206.7986
2026-08-18 20:17:33.218,28228.3877
2026-08-18 20:17:33.632,28257.5153
2026-08-18 20:17:34.059,28300.2804
2026-08-18 20:17:34.487,28363.0811
2026-08-18 20:17:34.898,28464.622
2026-08-18 20:17:35.319,28608.2803
2026-08-18 20:17:35.732,28794.3517
2026-08-18 20:17:36.165,29007.7967
2026-08-18 20:17:36.577,29230.531
2026-08-18 20:17:37.006,29457.2843
2026-08-18 20:17:37.419,29698.2387
2026-08-18 20:17:37.835,29848.7765
2026-08-18 20:17:38.261,29643.0765
2026-08-18 20:17:38.676,29400.6233
2026-08-18 20:17:39.113,29170.4407
2026-08-18 20:17:39.525,28937.6523
2026-08-18 20:17:39.943,28732.4204
2026-08-18 20:17:40.370,28554.2345
2026-08-18 20:17:40.786,28420.8266
2026-08-18 20:17:41.212,28335.1003
2026-08-18 20:17:41.630,28276.5941
2026-08-18 20:17:42.048,28236.2915
2026-08-18 20:17:42.468,28206.4848
2026-08-18 20:17:42.881,28183.7852
2026-08-18 20:17:43.307,28174.5256
2026-08-18 20:17:43.721,28193.288
2026-08-18 20:17:44.149,28217.1518
2026-08-18 20:17:44.561,28251.106
2026-08-18 20:17:44.979,28299.3406
2026-08-18 20:17:45.408,28373.4343
2026-08-18 20:17:45.826,28488.2972
2026-08-18 20:17:46.268,28647.9372
2026-08-18 20:17:46.685,28851.6998
2026-08-18 20:17:47.100,29065.3598
2026-08-18 20:17:47.512,29288.3609
2026-08-18 20:17:47.924,29515.0212
2026-08-18 20:17:48.364,29746.5556
2026-08-18 20:17:48.776,29822.4138
2026-08-18 20:17:49.191,29587.933
2026-08-18 20:17:49.615,29356.1718
2026-08-18 20:17:50.028,29124.5328
2026-08-18 20:17:50.461,28904.9583
2026-08-18 20:17:50.873,28692.9897
2026-08-18 20:17:51.312,28519.7872
2026-08-18 20:17:51.740,28397.1071
2026-08-18 20:17:52.161,28315.3784
2026-08-18 20:17:52.578,28260.4712
2026-08-18 20:17:52.995,28221.2
2026-08-18 20:17:53.412,28193.8575
2026-08-18 20:17:53.825,28174.1198
2026-08-18 20:17:54.239,28165.532
2026-08-18 20:17:54.656,28162.7928
2026-08-18 20:17:55.079,28162.7236
2026-08-18 20:17:55.495,28161.3024
2026-08-18 20:17:55.908,28160.5729
2026-08-18 20:17:56.371,28158.2226
2026-08-18 20:17:56.790,28155.8038
2026-08-18 20:17:57.207,28152.8852
2026-08-18 20:17:57.623,28150.0455
2026-08-18 20:17:58.051,28147.6686
2026-08-18 20:17:58.467,28146.1573
2026-08-18 20:17:58.884,28145.5578
2026-08-18 20:17:59.311,28159.7285
2026-08-18 20:17:59.723,28185.1984
2026-08-18 20:18:00.149,28217.5954
2026-08-18 20:18:00.577,28263.1007
2026-08-18 20:18:00.996,28328.9567
2026-08-18 20:18:01.410,28425.0589
2026-08-18 20:18:01.838,28566.8735
2026-08-18 20:18:02.262,28742.0472
2026-08-18 20:18:02.690,28947.2157
2026-08-18 20:18:03.112,29169.0719
2026-08-18 20:18:03.524,29397.2807
2026-08-18 20:18:03.951,29633.0768
2026-08-18 20:18:04.369,29865.1168
2026-08-18 20:18:04.782,30103.8344
2026-08-18 20:18:05.215,30352.5707
2026-08-18 20:18:05.627,30599.2048
2026-08-18 20:18:06.045,30845.4772
2026-08-18 20:18:06.470,31097.9824
2026-08-18 20:18:06.887,31358.5084
2026-08-18 20:18:07.300,31618.2317
2026-08-18 20:18:07.713,31878.531
2026-08-18 20:18:08.136,32140.5532
2026-08-18 20:18:08.553,32413.3054
2026-08-18 20:18:08.965,32684.4083
2026-08-18 20:18:09.400,32955.6312
2026-08-18 20:18:09.822,33197.803
2026-08-18 20:18:10.249,33002.8262
2026-08-18 20:18:10.662,32716.0793
2026-08-18 20:18:11.075,32440.7379
2026-08-18 20:18:11.498,32168.4698
2026-08-18 20:18:11.910,31895.2603
2026-08-18 20:18:12.329,31632.6857
2026-08-18 20:18:12.756,31368.2479
2026-08-18 20:18:13.168,31103.6286
2026-08-18 20:18:13.603,30851.7916
2026-08-18 20:18:14.028,30588.9707
2026-08-18 20:18:14.443,30335.9756
2026-08-18 20:18:14.856,30092.2394
2026-08-18 20:18:15.284,29852.8414
2026-08-18 20:18:15.703,29609.4114
2026-08-18 20:18:16.116,29376.0729
2026-08-18 20:18:16.530,29152.596
2026-08-18 20:18:16.966,28931.3762
2026-08-18 20:18:17.383,28735.2437
2026-08-18 20:18:17.809,28582.4006
2026-08-18 20:18:18.221,28476.0815
2026-08-18 20:18:18.646,28407.7293
2026-08-18 20:18:19.061,28357.8973
2026-08-18 20:18:19.474,28321.3749
2026-08-18 20:18:19.915,28294.7104
2026-08-18 20:18:20.328,28276.2982
2026-08-18 20:18:20.742,28269.8927
2026-08-18 20:18:21.154,28275.596
2026-08-18 20:18:21.580,28291.1913
2026-08-18 20:18:22.035,28319.661
2026-08-18 20:18:22.460,28358.1642
2026-08-18 20:18:22.874,28421.1741
2026-08-18 20:18:23.285,28519.8994
2026-08-18 20:18:23.702,28664.2314
2026-08-18 20:18:24.128,28848.8318
2026-08-18 20:18:24.540,29061.3272
2026-08-18 20:18:24.960,29279.0785
2026-08-18 20:18:25.374,29509.5924
2026-08-18 20:18:25.786,29741.012
2026-08-18 20:18:26.253,29787.3428
2026-08-18 20:18:26.665,29551.8157
2026-08-18 20:18:27.093,29322.9778
2026-08-18 20:18:27.520,29092.5675
2026-08-18 20:18:27.938,28874.7629
2026-08-18 20:18:28.352,28683.095
2026-08-18 20:18:28.766,28531.2316
2026-08-18 20:18:29.178,28425.6359
2026-08-18 20:18:29.591,28355.8176
2026-08-18 20:18:30.011,28314.7338
2026-08-18 20:18:30.433,28286.667
2026-08-18 20:18:30.854,28259.8306
2026-08-18 20:18:31.266,28236.3873
2026-08-18 20:18:31.682,28245.2892
2026-08-18 20:18:32.098,28264.0014
2026-08-18 20:18:32.529,28286.7182
2026-08-18 20:18:32.942,28323.3475
2026-08-18 20:18:33.354,28378.0618
2026-08-18 20:18:33.766,28449.6112
2026-08-18 20:18:34.198,28570.3332
2026-08-18 20:18:34.631,28739.7417
2026-08-18 20:18:35.044,28943.5929
2026-08-18 20:18:35.457,29152.3963
2026-08-18 20:18:35.871,29371.454
2026-08-18 20:18:36.298,29609.7229
2026-08-18 20:18:36.753,29872.9194
2026-08-18 20:18:37.166,29777.727
2026-08-18 20:18:37.579,29540.8836
2026-08-18 20:18:37.993,29309.8125
2026-08-18 20:18:38.420,29089.1232
2026-08-18 20:18:38.847,28872.6635
2026-08-18 20:18:39.261,28682.7059
2026-08-18 20:18:39.682,28552.9285
2026-08-18 20:18:40.096,28449.7538
2026-08-18 20:18:40.534,28371.4873
2026-08-18 20:18:40.954,28318.6357
2026-08-18 20:18:41.368,28280.1788
2026-08-18 20:18:41.789,28252.1562
2026-08-18 20:18:42.201,28234.0109
2026-08-18 20:18:42.613,28245.0412
2026-08-18 20:18:43.027,28265.0904
2026-08-18 20:18:43.492,28295.5909
2026-08-18 20:18:43.905,28336.2855
2026-08-18 20:18:44.328,28396.5803
2026-08-18 20:18:44.741,28493.1001
2026-08-18 20:18:45.168,28636.4443
2026-08-18 20:18:45.587,28815.3053
2026-08-18 20:18:46.000,29026.4298
2026-08-18 20:18:46.414,29238.1942
2026-08-18 20:18:46.828,29460.0906
2026-08-18 20:18:47.262,29696.4836
2026-08-18 20:18:47.676,29895.696
2026-08-18 20:18:48.091,29737.6435
2026-08-18 20:18:48.505,29505.1161
2026-08-18 20:18:48.922,29277.9731
2026-08-18 20:18:49.349,29056.0072
2026-08-18 20:18:49.763,28842.363
2026-08-18 20:18:50.174,28659.3395
2026-08-18 20:18:50.588,28517.5936
2026-08-18 20:18:51.048,28412.387
2026-08-18 20:18:51.468,28354.2488
2026-08-18 20:18:51.885,28312.9467
2026-08-18 20:18:52.297,28281.269
2026-08-18 20:18:52.710,28259.7921
2026-08-18 20:18:53.151,28242.3387
2026-08-18 20:18:53.566,28240.7416
2026-08-18 20:18:53.983,28245.066
2026-08-18 20:18:54.395,28254.3877
2026-08-18 20:18:54.822,28246.4818
2026-08-18 20:18:55.263,28243.2945
2026-08-18 20:18:55.690,28241.7758
2026-08-18 20:18:56.102,28241.9923
2026-08-18 20:18:56.517,28241.4615
2026-08-18 20:18:56.930,28241.2486
2026-08-18 20:18:57.390,28239.5648
2026-08-18 20:18:57.824,28239.4306
2026-08-18 20:18:58.236,28247.2885
2026-08-18 20:18:58.663,28279.0735
2026-08-18 20:18:59.076,28304.1594
2026-08-18 20:18:59.493,28339.4775
2026-08-18 20:18:59.906,28393.8578
2026-08-18 20:19:00.320,28475.834
2026-08-18 20:19:00.744,28594.1729
2026-08-18 20:19:01.169,28757.7991
2026-08-18 20:19:01.583,28956.3674
2026-08-18 20:19:02.002,29164.2174
2026-08-18 20:19:02.437,29382.7011
2026-08-18 20:19:02.850,29615.5886
2026-08-18 20:19:03.264,29845.5391
2026-08-18 20:19:03.677,30078.3949
2026-08-18 20:19:04.144,30317.2867
2026-08-18 20:19:04.572,30597.351
2026-08-18 20:19:04.986,30846.4487
2026-08-18 20:19:05.413,31100.4513
2026-08-18 20:19:05.833,31351.1916
2026-08-18 20:19:06.251,31611.9233
2026-08-18 20:19:06.678,31872.8613
2026-08-18 20:19:07.092,32139.8763
2026-08-18 20:19:07.504,32404.9473
2026-08-18 20:19:07.917,32666.52
2026-08-18 20:19:08.329,32936.3957
2026-08-18 20:19:08.763,33207.4118
2026-08-18 20:19:09.176,33166.6546
2026-08-18 20:19:09.589,32893.9728
2026-08-18 20:19:10.001,32624.5132
2026-08-18 20:19:10.413,32361.7346
2026-08-18 20:19:10.857,32091.9131
2026-08-18 20:19:11.283,31809.0163
2026-08-18 20:19:11.695,31540.57
2026-08-18 20:19:12.120,31283.6263
2026-08-18 20:19:12.537,31022.8308
2026-08-18 20:19:12.953,30771.3647
2026-08-18 20:19:13.366,30523.6871
2026-08-18 20:19:13.780,30281.986
2026-08-18 20:19:14.193,30044.5731
2026-08-18 20:19:14.659,29810.7601
2026-08-18 20:19:15.077,29550.3448
2026-08-18 20:19:15.494,29327.5065
2026-08-18 20:19:15.912,29111.3462
2026-08-18 20:19:16.324,28911.4371
2026-08-18 20:19:16.749,28743.2305
2026-08-18 20:19:17.183,28625.1767
2026-08-18 20:19:17.597,28549.303
2026-08-18 20:19:18.023,28495.9596
2026-08-18 20:19:18.443,28458.1405
2026-08-18 20:19:18.860,28428.6534
2026-08-18 20:19:19.274,28405.9375
2026-08-18 20:19:19.688,28390.0564
2026-08-18 20:19:20.102,28399.0657
2026-08-18 20:19:20.517,28415.9447
2026-08-18 20:19:20.929,28438.8644
2026-08-18 20:19:21.362,28471.5341
2026-08-18 20:19:21.776,28523.7971
2026-08-18 20:19:22.190,28603.9057
2026-08-18 20:19:22.605,28727.4909
2026-08-18 20:19:23.017,28894.7156
2026-08-18 20:19:23.479,29114.6471
2026-08-18 20:19:23.893,29328.4394
2026-08-18 20:19:24.306,29551.204
2026-08-18 20:19:24.719,29778.3913
2026-08-18 20:19:25.133,29967.8216
2026-08-18 20:19:25.599,29777.1126
2026-08-18 20:19:26.027,29548.8485
2026-08-18 20:19:26.440,29317.8697
2026-08-18 20:19:26.864,29103.5573
2026-08-18 20:19:27.277,28899.0987
2026-08-18 20:19:27.700,28729.9985
2026-08-18 20:19:28.113,28603.9492
2026-08-18 20:19:28.532,28523.7266
2026-08-18 20:19:28.948,28469.1102
2026-08-18 20:19:29.362,28431.0979
2026-08-18 20:19:29.826,28400.0048
2026-08-18 20:19:30.247,28380.1962
2026-08-18 20:19:30.660,28373.3077
2026-08-18 20:19:31.087,28393.3818
2026-08-18 20:19:31.507,28417.3732
2026-08-18 20:19:31.924,28450.1203
2026-08-18 20:19:32.351,28496.1258
2026-08-18 20:19:32.768,28567.8777
2026-08-18 20:19:33.196,28676.5636
2026-08-18 20:19:33.607,28834.4041
2026-08-18 20:19:34.019,29020.8921
2026-08-18 20:19:34.446,29227.5213
2026-08-18 20:19:34.874,29452.5682
2026-08-18 20:19:35.286,29684.9819
2026-08-18 20:19:35.709,29914.867
2026-08-18 20:19:36.126,29986.0194
2026-08-18 20:19:36.540,29757.0502
2026-08-18 20:19:36.969,29527.5357
2026-08-18 20:19:37.382,29301.1198
2026-08-18 20:19:37.795,29089.7741
2026-08-18 20:19:38.223,28894.9639
2026-08-18 20:19:38.638,28727.12
2026-08-18 20:19:39.062,28611.0401
2026-08-18 20:19:39.485,28534.2252
2026-08-18 20:19:39.898,28482.9387
2026-08-18 20:19:40.311,28447.0188
2026-08-18 20:19:40.724,28420.5066
2026-08-18 20:19:41.159,28400.6981
2026-08-18 20:19:41.573,28399.9073
2026-08-18 20:19:41.985,28420.8429
2026-08-18 20:19:42.398,28446.8271
2026-08-18 20:19:42.811,28482.0165
2026-08-18 20:19:43.223,28532.8082
2026-08-18 20:19:43.638,28609.4054
2026-08-18 20:19:44.051,28726.1605
2026-08-18 20:19:44.465,28885.7016
2026-08-18 20:19:44.892,29084.27
2026-08-18 20:19:45.314,29292.2632
2026-08-18 20:19:45.727,29515.3898
2026-08-18 20:19:46.154,29748.1179
2026-08-18 20:19:46.574,29976.513
2026-08-18 20:19:46.988,30003.5515
2026-08-18 20:19:47.403,29772.2465
2026-08-18 20:19:47.829,29545.4436
2026-08-18 20:19:48.242,29318.0721
2026-08-18 20:19:48.655,29107.2996
2026-08-18 20:19:49.072,28913.0832
2026-08-18 20:19:49.484,28750.7015
2026-08-18 20:19:49.897,28636.0495
2026-08-18 20:19:50.312,28561.2457
2026-08-18 20:19:50.725,28510.5317
2026-08-18 20:19:51.143,28474.9748
2026-08-18 20:19:51.650,28444.3426
2026-08-18 20:19:52.063,28425.3195
2026-08-18 20:19:52.481,28421.4752
2026-08-18 20:19:52.906,28422.1907
2026-08-18 20:19:53.318,28423.8077
2026-08-18 20:19:53.742,28423.0645
2026-08-18 20:19:54.155,28422.3884
2026-08-18 20:19:54.582,28422.1895
2026-08-18 20:19:54.996,28422.2849
2026-08-18 20:19:55.418,28422.285
2026-08-18 20:19:55.843,28422.6057
2026-08-18 20:19:56.258,28422.877
2026-08-18 20:19:56.685,28423.5457
2026-08-18 20:19:57.096,28424.6206
2026-08-18 20:19:57.534,28440.4821
2026-08-18 20:19:57.947,28468.2335
2026-08-18 20:19:58.364,28501.7181
2026-08-18 20:19:58.777,28547.9721
2026-08-18 20:19:59.188,28613.5934
2026-08-18 20:19:59.600,28710.5346
2026-08-18 20:20:00.070,28868.0864
2026-08-18 20:20:00.483,29048.1077
2026-08-18 20:20:00.898,29248.1882
2026-08-18 20:20:01.310,29461.9281
2026-08-18 20:20:01.724,29682.5108
2026-08-18 20:20:02.152,29908.7178
2026-08-18 20:20:02.569,30149.7254
2026-08-18 20:20:02.982,30383.702
2026-08-18 20:20:03.395,30621.3897
2026-08-18 20:20:03.808,30862.368
2026-08-18 20:20:04.220,31106.2667
2026-08-18 20:20:04.685,31384.5348
2026-08-18 20:20:05.113,31643.9021
2026-08-18 20:20:05.532,31898.1556
2026-08-18 20:20:05.950,32159.161
2026-08-18 20:20:06.376,32422.868
2026-08-18 20:20:06.790,32694.958
2026-08-18 20:20:07.211,32960.4844
2026-08-18 20:20:07.638,33236.0978
2026-08-18 20:20:08.051,33425.3028
2026-08-18 20:20:08.471,33197.4224
2026-08-18 20:20:08.882,32922.3307
2026-08-18 20:20:09.295,32655.3649
2026-08-18 20:20:09.707,32391.2947
2026-08-18 20:20:10.124,32131.206
2026-08-18 20:20:10.551,31871.7359
2026-08-18 20:20:11.006,31584.7896
2026-08-18 20:20:11.419,31334.9266
2026-08-18 20:20:11.842,31088.785
2026-08-18 20:20:12.260,30839.2165
2026-08-18 20:20:12.672,30596.3695
2026-08-18 20:20:13.093,30360.7818
2026-08-18 20:20:13.517,30124.0705
2026-08-18 20:20:13.930,29889.9518
2026-08-18 20:20:14.343,29667.1307
2026-08-18 20:20:14.765,29449.6417
2026-08-18 20:20:15.196,29239.1486
2026-08-18 20:20:15.622,29048.6316
2026-08-18 20:20:16.035,28904.7695
