Address,GPIB0::22::INSTR
2026-08-18 19:46:52.424,31001.9558
2026-08-18 19:46:52.846,31002.0531
2026-08-18 19:46:53.264,31002.0378
2026-08-18 19:46:53.683,30999.9557
2026-08-18 19:46:54.102,30998.5685
2026-08-18 19:46:54.514,30997.6233
2026-08-18 19:46:54.927,30996.9547
2026-08-18 19:46:55.342,30996.2605
2026-08-18 19:46:55.755,30995.7762
2026-08-18 19:46:56.169,30995.3069
2026-08-18 19:46:56.582,30994.9183
2026-08-18 19:46:56.995,30996.1024
2026-08-18 19:46:57.426,31017.0189
2026-08-18 19:46:57.930,31057.5774
2026-08-18 19:46:58.344,31103.9269
2026-08-18 19:46:58.756,31166.9228
2026-08-18 19:46:59.170,31258.7031
2026-08-18 19:46:59.604,31391.4581
2026-08-18 19:47:00.031,31583.5623
2026-08-18 19:47:00.456,31792.7532
2026-08-18 19:47:00.869,32026.4481
2026-08-18 19:47:01.295,32272.0659
2026-08-18 19:47:01.712,32518.6577
2026-08-18 19:47:02.140,32775.5816
2026-08-18 19:47:02.552,33030.3136
2026-08-18 19:47:02.965,33287.5883
2026-08-18 19:47:03.378,33549.0575
2026-08-18 19:47:03.805,33813.5321
2026-08-18 19:47:04.234,34100.0763
2026-08-18 19:47:04.670,34382.7303
2026-08-18 19:47:05.097,34663.0765
2026-08-18 19:47:05.515,34954.3404
2026-08-18 19:47:05.932,35237.135
2026-08-18 19:47:06.351,35524.3195
2026-08-18 19:47:06.764,35816.4475
2026-08-18 19:47:07.177,36108.2116
2026-08-18 19:47:07.593,36402.9335
2026-08-18 19:47:08.020,36489.8507
2026-08-18 19:47:08.434,36186.0747
2026-08-18 19:47:08.862,35888.4166
2026-08-18 19:47:09.279,35584.7554
2026-08-18 19:47:09.693,35291.8662
2026-08-18 19:47:10.107,35005.0442
2026-08-18 19:47:10.520,34722.3602
2026-08-18 19:47:10.933,34444.5019
2026-08-18 19:47:11.345,34170.0516
2026-08-18 19:47:11.771,33899.2474
2026-08-18 19:47:12.199,33623.7757
2026-08-18 19:47:12.613,33349.9103
2026-08-18 19:47:13.030,33090.5025
2026-08-18 19:47:13.458,32833.2409
2026-08-18 19:47:13.870,32572.9651
2026-08-18 19:47:14.305,32327.5788
2026-08-18 19:47:14.717,32075.9895
2026-08-18 19:47:15.144,31843.2765
2026-08-18 19:47:15.557,31644.2391
2026-08-18 19:47:15.981,31489.2518
2026-08-18 19:47:16.405,31381.4581
2026-08-18 19:47:16.816,31308.2605
2026-08-18 19:47:17.237,31256.6136
2026-08-18 19:47:17.650,31216.335
2026-08-18 19:47:18.077,31184.3184
2026-08-18 19:47:18.515,31158.9165
2026-08-18 19:47:18.941,31161.1939
2026-08-18 19:47:19.354,31180.5985
2026-08-18 19:47:19.781,31206.995
2026-08-18 19:47:20.194,31243.8331
2026-08-18 19:47:20.617,31299.5594
2026-08-18 19:47:21.044,31390.5788
2026-08-18 19:47:21.460,31532.4334
2026-08-18 19:47:21.880,31716.4487
2026-08-18 19:47:22.293,31934.7937
2026-08-18 19:47:22.731,32165.4858
2026-08-18 19:47:23.152,32420.9312
2026-08-18 19:47:23.567,32672.7101
2026-08-18 19:47:23.980,32911.8404
2026-08-18 19:47:24.392,32799.8305
2026-08-18 19:47:24.825,32540.7213
2026-08-18 19:47:25.240,32289.9166
2026-08-18 19:47:25.653,32049.6445
2026-08-18 19:47:26.084,31814.4966
2026-08-18 19:47:26.497,31607.7064
2026-08-18 19:47:26.933,31440.195
2026-08-18 19:47:27.345,31326.4105
2026-08-18 19:47:27.778,31250.7193
2026-08-18 19:47:28.191,31198.5658
2026-08-18 19:47:28.604,31161.0982
2026-08-18 19:47:29.040,31132.2368
2026-08-18 19:47:29.453,31111.9892
2026-08-18 19:47:29.876,31126.3809
2026-08-18 19:47:30.292,31151.7584
2026-08-18 19:47:30.706,31185.2526
2026-08-18 19:47:31.136,31232.754
2026-08-18 19:47:31.549,31307.5587
2026-08-18 19:47:31.976,31418.8591
2026-08-18 19:47:32.389,31583.5471
2026-08-18 19:47:32.803,31782.5072
2026-08-18 19:47:33.245,32003.929
2026-08-18 19:47:33.658,32255.4614
2026-08-18 19:47:34.072,32498.0201
2026-08-18 19:47:34.499,32744.8602
2026-08-18 19:47:34.910,32941.4909
2026-08-18 19:47:35.344,32746.4708
2026-08-18 19:47:35.772,32474.37
2026-08-18 19:47:36.194,32229.3451
2026-08-18 19:47:36.609,31986.3474
2026-08-18 19:47:37.035,31760.704
2026-08-18 19:47:37.450,31556.2444
2026-08-18 19:47:37.868,31402.0453
2026-08-18 19:47:38.282,31296.3328
2026-08-18 19:47:38.710,31226.1113
2026-08-18 19:47:39.122,31175.4818
2026-08-18 19:47:39.544,31139.4994
2026-08-18 19:47:39.958,31111.4181
2026-08-18 19:47:40.375,31098.196
2026-08-18 19:47:40.788,31118.8444
2026-08-18 19:47:41.202,31146.3787
2026-08-18 19:47:41.637,31183.5692
2026-08-18 19:47:42.050,31240.8564
2026-08-18 19:47:42.470,31323.808
2026-08-18 19:47:42.888,31451.887
2026-08-18 19:47:43.300,31626.8527
2026-08-18 19:47:43.767,31860.8667
2026-08-18 19:47:44.182,32087.7901
2026-08-18 19:47:44.605,32325.3174
2026-08-18 19:47:45.020,32575.0936
2026-08-18 19:47:45.433,32823.5378
2026-08-18 19:47:45.862,32920.5378
2026-08-18 19:47:46.284,32674.2128
2026-08-18 19:47:46.698,32420.2345
2026-08-18 19:47:47.112,32176.4389
2026-08-18 19:47:47.575,31941.1626
2026-08-18 19:47:47.995,31692.303
2026-08-18 19:47:48.408,31504.656
2026-08-18 19:47:48.830,31365.0386
2026-08-18 19:47:49.256,31269.7226
2026-08-18 19:47:49.669,31205.3169
2026-08-18 19:47:50.091,31161.9237
2026-08-18 19:47:50.504,31128.4008
2026-08-18 19:47:50.930,31102.4252
2026-08-18 19:47:51.348,31092.8844
2026-08-18 19:47:51.763,31091.8718
2026-08-18 19:47:52.178,31092.9781
2026-08-18 19:47:52.590,31091.3696
2026-08-18 19:47:53.028,31089.8249
2026-08-18 19:47:53.442,31088.9527
2026-08-18 19:47:53.861,31087.0872
2026-08-18 19:47:54.274,31084.9411
2026-08-18 19:47:54.738,31083.5674
2026-08-18 19:47:55.157,31082.319
2026-08-18 19:47:55.570,31081.3814
2026-08-18 19:47:55.982,31080.6214
2026-08-18 19:47:56.403,31095.3269
2026-08-18 19:47:56.821,31124.9272
2026-08-18 19:47:57.248,31163.0363
2026-08-18 19:47:57.677,31218.7152
2026-08-18 19:47:58.091,31295.3934
2026-08-18 19:47:58.504,31408.5566
2026-08-18 19:47:58.930,31565.6075
2026-08-18 19:47:59.353,31765.381
2026-08-18 19:47:59.779,31988.6497
2026-08-18 19:48:00.193,32226.6931
2026-08-18 19:48:00.605,32466.4182
2026-08-18 19:48:01.019,32710.3158
2026-08-18 19:48:01.453,32969.0954
2026-08-18 19:48:01.871,33225.5846
2026-08-18 19:48:02.284,33486.3067
2026-08-18 19:48:02.708,33746.9115
2026-08-18 19:48:03.134,34017.9938
2026-08-18 19:48:03.559,34294.4058
2026-08-18 19:48:03.970,34572.303
2026-08-18 19:48:04.383,34846.2314
2026-08-18 19:48:04.795,35124.6991
2026-08-18 19:48:05.208,35405.7349
2026-08-18 19:48:05.669,35723.4988
2026-08-18 19:48:06.083,36011.8333
2026-08-18 19:48:06.496,36304.598
2026-08-18 19:48:06.913,36553.4273
2026-08-18 19:48:07.325,36355.4631
2026-08-18 19:48:07.778,36059.3906
2026-08-18 19:48:08.190,35738.1261
2026-08-18 19:48:08.617,35438.3135
2026-08-18 19:48:09.040,35152.5224
2026-08-18 19:48:09.453,34863.9334
2026-08-18 19:48:09.866,34585.9735
2026-08-18 19:48:10.295,34301.2579
2026-08-18 19:48:10.706,34030.0903
2026-08-18 19:48:11.134,33763.7998
2026-08-18 19:48:11.550,33490.9634
2026-08-18 19:48:11.962,33229.1621
2026-08-18 19:48:12.374,32974.9209
2026-08-18 19:48:12.788,32723.9735
2026-08-18 19:48:13.201,32477.213
2026-08-18 19:48:13.614,32235.8319
2026-08-18 19:48:14.074,31977.9298
2026-08-18 19:48:14.488,31767.7764
2026-08-18 19:48:14.916,31589.4146
2026-08-18 19:48:15.336,31469.5879
2026-08-18 19:48:15.753,31387.61
2026-08-18 19:48:16.167,31330.0634
2026-08-18 19:48:16.579,31286.7817
2026-08-18 19:48:17.006,31251.8597
2026-08-18 19:48:17.420,31225.073
2026-08-18 19:48:17.832,31212.1914
2026-08-18 19:48:18.265,31227.3422
2026-08-18 19:48:18.678,31249.5384
2026-08-18 19:48:19.091,31279.861
2026-08-18 19:48:19.504,31324.8922
2026-08-18 19:48:19.918,31395.0258
2026-08-18 19:48:20.384,31523.8605
2026-08-18 19:48:20.798,31689.8756
2026-08-18 19:48:21.225,31892.8853
2026-08-18 19:48:21.639,32124.1502
2026-08-18 19:48:22.058,32360.3436
2026-08-18 19:48:22.477,32606.3969
2026-08-18 19:48:22.889,32857.0304
2026-08-18 19:48:23.308,32932.0179
2026-08-18 19:48:23.725,32680.9396
2026-08-18 19:48:24.138,32430.8089
2026-08-18 19:48:24.603,32158.2761
2026-08-18 19:48:25.024,31927.0442
2026-08-18 19:48:25.442,31710.6343
2026-08-18 19:48:25.860,31531.1586
2026-08-18 19:48:26.272,31403.3233
2026-08-18 19:48:26.700,31316.7493
2026-08-18 19:48:27.121,31259.7399
2026-08-18 19:48:27.534,31217.3681
2026-08-18 19:48:27.946,31185.9006
2026-08-18 19:48:28.358,31161.3015
2026-08-18 19:48:28.786,31160.8892
2026-08-18 19:48:29.199,31183.9839
2026-08-18 19:48:29.612,31212.6978
2026-08-18 19:48:30.024,31252.3846
2026-08-18 19:48:30.438,31311.3173
2026-08-18 19:48:30.850,31401.9792
2026-08-18 19:48:31.269,31539.087
2026-08-18 19:48:31.690,31720.1233
2026-08-18 19:48:32.103,31934.9356
2026-08-18 19:48:32.529,32169.9806
2026-08-18 19:48:32.943,32407.5071
2026-08-18 19:48:33.356,32651.0989
2026-08-18 19:48:33.768,32899.4704
2026-08-18 19:48:34.190,32908.1391
2026-08-18 19:48:34.609,32645.8756
2026-08-18 19:48:35.022,32398.4806
2026-08-18 19:48:35.454,32149.1899
2026-08-18 19:48:35.867,31915.0878
2026-08-18 19:48:36.293,31701.4238
2026-08-18 19:48:36.711,31515.8241
2026-08-18 19:48:37.124,31384.8881
2026-08-18 19:48:37.545,31300.2707
2026-08-18 19:48:37.973,31241.1237
2026-08-18 19:48:38.389,31197.9644
2026-08-18 19:48:38.816,31166.5026
2026-08-18 19:48:39.234,31142.1423
2026-08-18 19:48:39.647,31147.7881
2026-08-18 19:48:40.066,31172.028
2026-08-18 19:48:40.492,31203.6433
2026-08-18 19:48:40.954,31254.1752
2026-08-18 19:48:41.367,31323.8077
2026-08-18 19:48:41.800,31433.5507
2026-08-18 19:48:42.212,31589.9752
2026-08-18 19:48:42.626,31783.7908
2026-08-18 19:48:43.039,32002.0386
2026-08-18 19:48:43.466,32233.1636
2026-08-18 19:48:43.878,32480.806
2026-08-18 19:48:44.296,32724.3278
2026-08-18 19:48:44.708,32966.4743
2026-08-18 19:48:45.147,32854.519
2026-08-18 19:48:45.560,32596.2593
2026-08-18 19:48:45.986,32350.7119
2026-08-18 19:48:46.403,32103.7397
2026-08-18 19:48:46.816,31872.6614
2026-08-18 19:48:47.258,31663.2535
2026-08-18 19:48:47.694,31475.6074
2026-08-18 19:48:48.106,31356.1345
2026-08-18 19:48:48.519,31279.0456
2026-08-18 19:48:48.940,31225.2413
2026-08-18 19:48:49.356,31185.327
2026-08-18 19:48:49.769,31155.5201
2026-08-18 19:48:50.184,31133.9983
2026-08-18 19:48:50.597,31130.7674
2026-08-18 19:48:51.009,31129.5587
2026-08-18 19:48:51.474,31129.6155
2026-08-18 19:48:51.917,31126.2991
2026-08-18 19:48:52.346,31123.8437
2026-08-18 19:48:52.759,31121.7448
2026-08-18 19:48:53.186,31119.9513
2026-08-18 19:48:53.599,31118.3048
2026-08-18 19:48:54.027,31116.8642
2026-08-18 19:48:54.440,31115.1397
2026-08-18 19:48:54.852,31113.7016
2026-08-18 19:48:55.285,31116.3412
2026-08-18 19:48:55.697,31140.665
2026-08-18 19:48:56.109,31172.2384
2026-08-18 19:48:56.529,31214.6914
2026-08-18 19:48:56.943,31275.4961
2026-08-18 19:48:57.356,31364.236
2026-08-18 19:48:57.794,31497.8415
2026-08-18 19:48:58.207,31676.0954
2026-08-18 19:48:58.620,31881.2154
2026-08-18 19:48:59.034,32104.1829
2026-08-18 19:48:59.448,32338.5852
2026-08-18 19:48:59.908,32608.7348
2026-08-18 19:49:00.321,32854.3027
2026-08-18 19:49:00.735,33105.7068
2026-08-18 19:49:01.160,33362.0735
2026-08-18 19:49:01.574,33630.0725
2026-08-18 19:49:02.002,33892.8132
2026-08-18 19:49:02.423,34167.6934
2026-08-18 19:49:02.837,34442.262
2026-08-18 19:49:03.249,34715.4212
2026-08-18 19:49:03.661,34990.7504
2026-08-18 19:49:04.074,35269.3339
2026-08-18 19:49:04.541,35587.2389
2026-08-18 19:49:04.954,35873.3675
2026-08-18 19:49:05.366,36162.9479
2026-08-18 19:49:05.780,36455.4132
2026-08-18 19:49:06.202,36548.9796
2026-08-18 19:49:06.614,36251.2367
2026-08-18 19:49:07.046,35955.7163
2026-08-18 19:49:07.462,35649.5583
2026-08-18 19:49:07.882,35358.5746
2026-08-18 19:49:08.309,35068.9944
2026-08-18 19:49:08.722,34779.2711
2026-08-18 19:49:09.151,34501.7008
2026-08-18 19:49:09.585,34207.131
2026-08-18 19:49:09.998,33933.5541
2026-08-18 19:49:10.411,33666.239
2026-08-18 19:49:10.829,33403.2271
2026-08-18 19:49:11.259,33141.4753
2026-08-18 19:49:11.672,32877.3119
2026-08-18 19:49:12.094,32626.7126
2026-08-18 19:49:12.506,32376.2223
2026-08-18 19:49:12.932,32131.3266
2026-08-18 19:49:13.355,31907.1662
2026-08-18 19:49:13.768,31705.0241
2026-08-18 19:49:14.179,31553.9016
2026-08-18 19:49:14.600,31450.8294
2026-08-18 19:49:15.013,31379.2231
2026-08-18 19:49:15.454,31330.2461
2026-08-18 19:49:15.867,31288.6788
2026-08-18 19:49:16.287,31258.655
2026-08-18 19:49:16.713,31236.5683
2026-08-18 19:49:17.127,31239.777
2026-08-18 19:49:17.551,31258.507
2026-08-18 19:49:17.963,31283.5611
2026-08-18 19:49:18.375,31319.3802
2026-08-18 19:49:18.803,31372.601
2026-08-18 19:49:19.265,31460.6237
2026-08-18 19:49:19.684,31611.344
2026-08-18 19:49:20.102,31795.7791
2026-08-18 19:49:20.515,32010.0681
2026-08-18 19:49:20.931,32237.2934
2026-08-18 19:49:21.348,32476.9185
2026-08-18 19:49:21.772,32723.8493
2026-08-18 19:49:22.185,32964.5329
2026-08-18 19:49:22.611,32845.2497
2026-08-18 19:49:23.026,32585.4717
2026-08-18 19:49:23.453,32330.5746
2026-08-18 19:49:23.878,32091.3594
2026-08-18 19:49:24.291,31857.3537
2026-08-18 19:49:24.719,31647.8857
2026-08-18 19:49:25.133,31489.1391
2026-08-18 19:49:25.559,31380.0406
2026-08-18 19:49:25.982,31305.3094
2026-08-18 19:49:26.394,31253.9304
2026-08-18 19:49:26.820,31216.9008
2026-08-18 19:49:27.233,31187.9176
2026-08-18 19:49:27.645,31168.3623
2026-08-18 19:49:28.085,31181.7807
2026-08-18 19:49:28.498,31206.8397
2026-08-18 19:49:28.917,31239.2721
2026-08-18 19:49:29.329,31285.936
2026-08-18 19:49:29.754,31355.5401
2026-08-18 19:49:30.214,31482.3409
2026-08-18 19:49:30.634,31643.2678
2026-08-18 19:49:31.062,31846.5859
2026-08-18 19:49:31.480,32075.0562
2026-08-18 19:49:31.897,32311.6683
2026-08-18 19:49:32.310,32555.2603
2026-08-18 19:49:32.722,32800.7825
2026-08-18 19:49:33.185,32967.6612
2026-08-18 19:49:33.607,32737.665
2026-08-18 19:49:34.020,32482.0853
2026-08-18 19:49:34.433,32237.3834
2026-08-18 19:49:34.846,32000.5149
2026-08-18 19:49:35.259,31777.6797
2026-08-18 19:49:35.681,31580.0306
2026-08-18 19:49:36.094,31429.3598
2026-08-18 19:49:36.506,31328.4943
2026-08-18 19:49:36.923,31259.7544
2026-08-18 19:49:37.351,31211.3465
2026-08-18 19:49:37.762,31174.0368
2026-08-18 19:49:38.175,31146.4901
2026-08-18 19:49:38.603,31133.4552
2026-08-18 19:49:39.022,31154.02
2026-08-18 19:49:39.449,31181.6096
2026-08-18 19:49:39.868,31220.2275
2026-08-18 19:49:40.280,31275.1822
2026-08-18 19:49:40.693,31357.8658
2026-08-18 19:49:41.124,31488.7379
2026-08-18 19:49:41.536,31664.3919
2026-08-18 19:49:41.949,31870.7998
2026-08-18 19:49:42.362,32096.0817
2026-08-18 19:49:42.787,32332
2026-08-18 19:49:43.201,32581.81
2026-08-18 19:49:43.614,32829.9451
2026-08-18 19:49:44.033,32954.3319
2026-08-18 19:49:44.449,32716.1872
2026-08-18 19:49:44.862,32464.7279
2026-08-18 19:49:45.273,32221.0274
2026-08-18 19:49:45.695,31985.7973
2026-08-18 19:49:46.111,31758.2349
2026-08-18 19:49:46.525,31561.9212
2026-08-18 19:49:47.036,31388.0207
2026-08-18 19:49:47.452,31292.367
2026-08-18 19:49:47.864,31229.6029
2026-08-18 19:49:48.276,31185.016
2026-08-18 19:49:48.698,31151.5116
2026-08-18 19:49:49.110,31124.7176
2026-08-18 19:49:49.537,31112.9137
2026-08-18 19:49:49.949,31110.9639
2026-08-18 19:49:50.395,31110.3407
2026-08-18 19:49:50.812,31107.5968
2026-08-18 19:49:51.225,31104.3064
2026-08-18 19:49:51.640,31101.6894
2026-08-18 19:49:52.052,31099.1011
2026-08-18 19:49:52.464,31097.0196
2026-08-18 19:49:52.878,31094.8602
2026-08-18 19:49:53.340,31092.5229
2026-08-18 19:49:53.753,31090.585
2026-08-18 19:49:54.167,31087.8413
2026-08-18 19:49:54.583,31100.9937
2026-08-18 19:49:54.994,31128.6734
2026-08-18 19:49:55.422,31165.371
2026-08-18 19:49:55.833,31214.921
2026-08-18 19:49:56.272,31286.6634
2026-08-18 19:49:56.699,31399.9412
2026-08-18 19:49:57.112,31558.1377
2026-08-18 19:49:57.534,31750.3841
2026-08-18 19:49:57.946,31970.5405
2026-08-18 19:49:58.361,32199.5187
2026-08-18 19:49:58.787,32439.7781
2026-08-18 19:49:59.219,32691.1434
2026-08-18 19:49:59.631,32951.5777
2026-08-18 19:50:00.044,33204.8457
2026-08-18 19:50:00.467,33461.6001
2026-08-18 19:50:00.892,33729.1813
2026-08-18 19:50:01.306,34001.2427
2026-08-18 19:50:01.806,34324.7812
2026-08-18 19:50:02.222,34598.0248
2026-08-18 19:50:02.648,34875.071
2026-08-18 19:50:03.061,35162.4301
2026-08-18 19:50:03.520,35444.6513
2026-08-18 19:50:03.932,35761.0353
2026-08-18 19:50:04.355,36049.382
2026-08-18 19:50:04.769,36349.3413
2026-08-18 19:50:05.204,36550.5067
2026-08-18 19:50:05.623,36286.5779
2026-08-18 19:50:06.037,35988.3789
2026-08-18 19:50:06.463,35683.1974
2026-08-18 19:50:06.882,35392.3021
2026-08-18 19:50:07.294,35101.4436
2026-08-18 19:50:07.706,34819.4818
2026-08-18 19:50:08.118,34539.945
2026-08-18 19:50:08.562,34264.2176
2026-08-18 19:50:08.987,33971.3849
2026-08-18 19:50:09.404,33694.5672
2026-08-18 19:50:09.816,33426.4459
2026-08-18 19:50:10.229,33165.4823
2026-08-18 19:50:10.641,32908.8187
2026-08-18 19:50:11.060,32652.9956
2026-08-18 19:50:11.471,32405.5506
2026-08-18 19:50:11.896,32164.7229
2026-08-18 19:50:12.307,31926.8056
2026-08-18 19:50:12.734,31710.7216
2026-08-18 19:50:13.147,31543.6438
2026-08-18 19:50:13.560,31426.5053
2026-08-18 19:50:13.974,31347.3662
2026-08-18 19:50:14.417,31290.4103
2026-08-18 19:50:14.833,31244.1407
2026-08-18 19:50:15.260,31210.2828
2026-08-18 19:50:15.675,31182.3859
2026-08-18 19:50:16.087,31171.9112
2026-08-18 19:50:16.514,31187.8986
2026-08-18 19:50:16.927,31208.68
2026-08-18 19:50:17.357,31238.636
2026-08-18 19:50:17.771,31286.0888
2026-08-18 19:50:18.183,31358.8317
2026-08-18 19:50:18.596,31473.4001
2026-08-18 19:50:19.024,31644.1618
2026-08-18 19:50:19.490,31874.8566
2026-08-18 19:50:19.903,32100.1682
2026-08-18 19:50:20.315,32336.9532
2026-08-18 19:50:20.730,32579.7254
2026-08-18 19:50:21.146,32828.4842
2026-08-18 19:50:21.623,32821.7073
2026-08-18 19:50:22.035,32561.3223
2026-08-18 19:50:22.463,32304.8299
2026-08-18 19:50:22.875,32061.691
2026-08-18 19:50:23.289,31830.4056
2026-08-18 19:50:23.702,31619.4237
2026-08-18 19:50:24.114,31447.6565
2026-08-18 19:50:24.528,31326.4657
2026-08-18 19:50:24.945,31244.5688
2026-08-18 19:50:25.358,31188.5995
2026-08-18 19:50:25.770,31147.4014
2026-08-18 19:50:26.187,31115.666
2026-08-18 19:50:26.599,31090.8966
2026-08-18 19:50:27.025,31093.3245
2026-08-18 19:50:27.437,31114.8099
2026-08-18 19:50:27.850,31142.6032
2026-08-18 19:50:28.276,31181.6238
2026-08-18 19:50:28.689,31242.357
2026-08-18 19:50:29.101,31334.2942
2026-08-18 19:50:29.528,31477.157
2026-08-18 19:50:29.961,31663.5635
2026-08-18 19:50:30.373,31884.3199
2026-08-18 19:50:30.787,32112.7044
2026-08-18 19:50:31.198,32351.2828
2026-08-18 19:50:31.624,32594.5472
2026-08-18 19:50:32.056,32848.5433
2026-08-18 19:50:32.473,32774.5628
2026-08-18 19:50:32.886,32518.7405
2026-08-18 19:50:33.298,32269.7061
2026-08-18 19:50:33.714,32027.2121
2026-08-18 19:50:34.127,31793.6557
2026-08-18 19:50:34.546,31578.7481
2026-08-18 19:50:34.990,31403.1844
2026-08-18 19:50:35.403,31270.8992
2026-08-18 19:50:35.821,31189.7552
2026-08-18 19:50:36.233,31132.3596
2026-08-18 19:50:36.645,31090.8281
2026-08-18 19:50:37.058,31058.7426
2026-08-18 19:50:37.521,31034.1239
2026-08-18 19:50:37.940,31043.3714
2026-08-18 19:50:38.366,31066.7665
2026-08-18 19:50:38.778,31099.1023
2026-08-18 19:50:39.192,31144.0731
2026-08-18 19:50:39.613,31212.3985
2026-08-18 19:50:40.050,31320.3372
2026-08-18 19:50:40.469,31484.4322
2026-08-18 19:50:40.881,31682.5047
2026-08-18 19:50:41.319,31908.4064
2026-08-18 19:50:41.733,32145.6528
2026-08-18 19:50:42.164,32385.9096
2026-08-18 19:50:42.577,32641.598
2026-08-18 19:50:42.989,32845.2258
2026-08-18 19:50:43.408,32667.5077
2026-08-18 19:50:43.820,32412.3099
2026-08-18 19:50:44.253,32156.5617
2026-08-18 19:50:44.666,31912.9893
2026-08-18 19:50:45.099,31684.4889
2026-08-18 19:50:45.512,31470.1282
2026-08-18 19:50:45.933,31308.7269
2026-08-18 19:50:46.349,31195.3254
2026-08-18 19:50:46.762,31120.1254
2026-08-18 19:50:47.183,31067.5519
2026-08-18 19:50:47.676,31021.2026
2026-08-18 19:50:48.103,30992.2531
2026-08-18 19:50:48.560,30973.8212
2026-08-18 19:50:48.981,30971.0662
2026-08-18 19:50:49.393,30969.2555
2026-08-18 19:50:49.807,30965.0959
2026-08-18 19:50:50.234,30960.3374
2026-08-18 19:50:50.647,30956.3098
2026-08-18 19:50:51.073,30952.7848
2026-08-18 19:50:51.490,30949.3758
2026-08-18 19:50:51.903,30946.3413
2026-08-18 19:50:52.322,30943.2107
2026-08-18 19:50:52.735,30940.2555
2026-08-18 19:50:53.201,30937.3955
2026-08-18 19:50:53.620,30945.7002
2026-08-18 19:50:54.123,30974.0188
2026-08-18 19:50:54.553,31014.1125
2026-08-18 19:50:54.965,31065.4046
2026-08-18 19:50:55.385,31138.6337
2026-08-18 19:50:55.800,31250.4544
2026-08-18 19:50:56.212,31405.1469
2026-08-18 19:50:56.625,31597.1355
2026-08-18 19:50:57.056,31813.2245
2026-08-18 19:50:57.469,32053.8645
2026-08-18 19:50:57.886,32292.6344
2026-08-18 19:50:58.299,32538.9551
2026-08-18 19:50:58.727,32796.295
2026-08-18 19:50:59.138,33049.9706
2026-08-18 19:50:59.551,33307.3219
2026-08-18 19:50:59.994,33567.7831
2026-08-18 19:51:00.407,33851.4203
2026-08-18 19:51:00.831,34119.4574
2026-08-18 19:51:01.259,34397.3717
2026-08-18 19:51:01.672,34681.9574
2026-08-18 19:51:02.115,34958.7819
2026-08-18 19:51:02.545,35269.8881
2026-08-18 19:51:02.957,35555.4193
2026-08-18 19:51:03.370,35842.5319
2026-08-18 19:51:03.782,36132.9079
2026-08-18 19:51:04.243,36382.5295
2026-08-18 19:51:04.656,36147.0144
2026-08-18 19:51:05.068,35847.0383
2026-08-18 19:51:05.482,35551.2411
2026-08-18 19:51:05.896,35257.2361
2026-08-18 19:51:06.313,34967.6495
2026-08-18 19:51:06.737,34679.2499
2026-08-18 19:51:07.202,34362.3324
2026-08-18 19:51:07.629,34077.989
2026-08-18 19:51:08.048,33794.237
2026-08-18 19:51:08.475,33520.2217
2026-08-18 19:51:08.887,33244.6466
2026-08-18 19:51:09.305,32982.7846
2026-08-18 19:51:09.730,32721.0462
2026-08-18 19:51:10.144,32459.4989
2026-08-18 19:51:10.572,32201.4221
2026-08-18 19:51:10.984,31958.4742
2026-08-18 19:51:11.421,31726.9262
2026-08-18 19:51:11.838,31505.7522
2026-08-18 19:51:12.252,31338.9221
2026-08-18 19:51:12.681,31223.9207
2026-08-18 19:51:13.093,31143.744
2026-08-18 19:51:13.511,31087.9317
2026-08-18 19:51:13.936,31044.672
2026-08-18 19:51:14.361,31009.7827
2026-08-18 19:51:14.858,30977.55
2026-08-18 19:51:15.285,30974.912
2026-08-18 19:51:15.702,30991.415
2026-08-18 19:51:16.119,31013.4532
2026-08-18 19:51:16.552,31045.7651
2026-08-18 19:51:16.965,31098.2226
2026-08-18 19:51:17.388,31179.2679
2026-08-18 19:51:17.804,31309.4275
2026-08-18 19:51:18.230,31486.317
2026-08-18 19:51:18.643,31700.9272
2026-08-18 19:51:19.056,31927.8126
2026-08-18 19:51:19.497,32164.2802
2026-08-18 19:51:19.925,32424.3928
2026-08-18 19:51:20.339,32671.6047
2026-08-18 19:51:20.754,32571.7598
2026-08-18 19:51:21.167,32318.3436
2026-08-18 19:51:21.595,32061.6298
2026-08-18 19:51:22.018,31819.9035
2026-08-18 19:51:22.436,31582.2794
2026-08-18 19:51:22.850,31375.9442
2026-08-18 19:51:23.273,31211.6323
2026-08-18 19:51:23.692,31095.3892
2026-08-18 19:51:24.104,31018.4706
2026-08-18 19:51:24.517,30965.0624
2026-08-18 19:51:24.931,30925.3777
2026-08-18 19:51:25.343,30894.2935
2026-08-18 19:51:25.758,30871.041
2026-08-18 19:51:26.200,30878.6362
2026-08-18 19:51:26.621,30902.0566
2026-08-18 19:51:27.034,30932.0485
2026-08-18 19:51:27.447,30974.4087
2026-08-18 19:51:27.912,31038.2226
2026-08-18 19:51:28.344,31153.9937
2026-08-18 19:51:28.777,31323.7599
2026-08-18 19:51:29.192,31520.16
2026-08-18 19:51:29.662,31739.225
2026-08-18 19:51:30.122,32022.9644
2026-08-18 19:51:30.585,32300.2183
2026-08-18 19:51:31.004,32547.6462
2026-08-18 19:51:31.419,32626.1885
2026-08-18 19:51:31.831,32375.3412
2026-08-18 19:51:32.256,32117.7371
2026-08-18 19:51:32.678,31873.4012
2026-08-18 19:51:33.119,31632.3505
2026-08-18 19:51:33.532,31398.9858
2026-08-18 19:51:33.946,31213.412
