Address,GPIB0::22::INSTR
2026-08-18 22:11:37.799,30039.1147
2026-08-18 22:11:38.239,30177.3359
2026-08-18 22:11:38.652,30359.2317
2026-08-18 22:11:39.065,30563.048
2026-08-18 22:11:39.479,30781.4203
2026-08-18 22:11:39.949,31008.0617
2026-08-18 22:11:40.366,31203.2213
2026-08-18 22:11:40.780,31004.4902
2026-08-18 22:11:41.206,30764.2231
2026-08-18 22:11:41.620,30524.8194
2026-08-18 22:11:42.033,30305.6971
2026-08-18 22:11:42.456,30113.1694
2026-08-18 22:11:42.869,29961.4099
2026-08-18 22:11:43.281,29861.2769
2026-08-18 22:11:43.696,29793.0229
2026-08-18 22:11:44.110,29743.6126
2026-08-18 22:11:44.522,29705.4208
2026-08-18 22:11:44.993,29670.8617
2026-08-18 22:11:45.407,29646.0524
2026-08-18 22:11:45.822,29628.9762
2026-08-18 22:11:46.250,29622.3758
2026-08-18 22:11:46.676,29614.2337
2026-08-18 22:11:47.096,29606.1483
2026-08-18 22:11:47.511,29598.4889
2026-08-18 22:11:47.926,29591.0217
2026-08-18 22:11:48.339,29583.7323
2026-08-18 22:11:48.757,29576.3616
2026-08-18 22:11:49.173,29568.558
2026-08-18 22:11:49.598,29560.6524
2026-08-18 22:11:50.011,29552.491
2026-08-18 22:11:50.423,29544.4951
2026-08-18 22:11:50.836,29540.506
2026-08-18 22:11:51.261,29551.0025
2026-08-18 22:11:51.719,29568.1826
2026-08-18 22:11:52.132,29590.3784
2026-08-18 22:11:52.547,29622.8737
2026-08-18 22:11:52.960,29673.0425
2026-08-18 22:11:53.386,29754.5612
2026-08-18 22:11:53.801,29874.4478
2026-08-18 22:11:54.215,30037.1564
2026-08-18 22:11:54.631,30228.8645
2026-08-18 22:11:55.048,30439.4829
2026-08-18 22:11:55.474,30661.0158
2026-08-18 22:11:55.896,30893.104
2026-08-18 22:11:56.321,31129.8383
2026-08-18 22:11:56.733,31371.8026
2026-08-18 22:11:57.147,31610.7454
2026-08-18 22:11:57.573,31861.8938
2026-08-18 22:11:57.991,32107.2967
2026-08-18 22:11:58.426,32368.0016
2026-08-18 22:11:58.844,32623.7617
2026-08-18 22:11:59.259,32882.875
2026-08-18 22:11:59.673,33142.5344
2026-08-18 22:12:00.089,33405.3176
2026-08-18 22:12:00.514,33673.9871
2026-08-18 22:12:00.927,33951.913
2026-08-18 22:12:01.345,34224.4936
2026-08-18 22:12:01.759,34229.7498
2026-08-18 22:12:02.199,33940.7587
2026-08-18 22:12:02.610,33638.1062
2026-08-18 22:12:03.024,33357.1507
2026-08-18 22:12:03.436,33078.1069
2026-08-18 22:12:03.876,32793.1533
2026-08-18 22:12:04.305,32513.5347
2026-08-18 22:12:04.717,32235.5416
2026-08-18 22:12:05.129,31972.0376
2026-08-18 22:12:05.541,31711.4871
2026-08-18 22:12:05.968,31454.4549
2026-08-18 22:12:06.446,31160.2948
2026-08-18 22:12:06.858,30902.9123
2026-08-18 22:12:07.286,30648.5734
2026-08-18 22:12:07.702,30409.3372
2026-08-18 22:12:08.115,30175.0201
2026-08-18 22:12:08.533,29956.7212
2026-08-18 22:12:08.961,29767.3327
2026-08-18 22:12:09.373,29623.7459
2026-08-18 22:12:09.805,29527.7655
2026-08-18 22:12:10.232,29461.634
2026-08-18 22:12:10.645,29410.4931
2026-08-18 22:12:11.060,29370.1423
2026-08-18 22:12:11.485,29335.6185
2026-08-18 22:12:11.898,29305.1565
2026-08-18 22:12:12.328,29282.0352
2026-08-18 22:12:12.752,29282.7428
2026-08-18 22:12:13.166,29289.6729
2026-08-18 22:12:13.591,29301.2856
2026-08-18 22:12:14.004,29319.7928
2026-08-18 22:12:14.428,29350.1216
2026-08-18 22:12:14.858,29403.3695
2026-08-18 22:12:15.273,29494.1097
2026-08-18 22:12:15.700,29635.1176
2026-08-18 22:12:16.113,29812.4715
2026-08-18 22:12:16.526,30014.9809
2026-08-18 22:12:16.949,30230.4287
2026-08-18 22:12:17.362,30459.7213
2026-08-18 22:12:17.776,30630.0916
2026-08-18 22:12:18.207,30432.4431
2026-08-18 22:12:18.622,30189.4718
2026-08-18 22:12:19.049,29954.4466
2026-08-18 22:12:19.466,29725.3058
2026-08-18 22:12:19.883,29528.5244
2026-08-18 22:12:20.298,29375.9607
2026-08-18 22:12:20.710,29271.9312
2026-08-18 22:12:21.150,29201.2629
2026-08-18 22:12:21.564,29146.1982
2026-08-18 22:12:21.976,29106.1897
2026-08-18 22:12:22.389,29073.6468
2026-08-18 22:12:22.806,29046.6654
2026-08-18 22:12:23.271,29029.2365
2026-08-18 22:12:23.684,29037.9152
2026-08-18 22:12:24.095,29051.3483
2026-08-18 22:12:24.508,29070.4598
2026-08-18 22:12:24.922,29097.3098
2026-08-18 22:12:25.361,29136.5854
2026-08-18 22:12:25.788,29212.8022
2026-08-18 22:12:26.200,29325.8458
2026-08-18 22:12:26.612,29484.042
2026-08-18 22:12:27.033,29674.8786
2026-08-18 22:12:27.466,29888.9445
2026-08-18 22:12:27.888,30120.2604
2026-08-18 22:12:28.315,30353.135
2026-08-18 22:12:28.727,30593.0318
2026-08-18 22:12:29.140,30828.3763
2026-08-18 22:12:29.569,31068.4962
2026-08-18 22:12:29.981,31320.855
2026-08-18 22:12:30.396,31567.1786
2026-08-18 22:12:30.810,31818.1131
2026-08-18 22:12:31.242,32080.1991
2026-08-18 22:12:31.672,32339.3703
2026-08-18 22:12:32.085,32609.1155
2026-08-18 22:12:32.500,32871.8404
2026-08-18 22:12:32.914,33138.6638
2026-08-18 22:12:33.379,33408.4956
2026-08-18 22:12:33.796,33718.5348
2026-08-18 22:12:34.208,33698.9165
2026-08-18 22:12:34.620,33409.1003
2026-08-18 22:12:35.037,33123.2298
2026-08-18 22:12:35.450,32836.596
2026-08-18 22:12:35.885,32556.3045
2026-08-18 22:12:36.311,32264.6898
2026-08-18 22:12:36.725,31983.0007
2026-08-18 22:12:37.141,31713.2019
2026-08-18 22:12:37.555,31446.7622
2026-08-18 22:12:37.994,31183.8005
2026-08-18 22:12:38.422,30899.0655
2026-08-18 22:12:38.841,30642.8567
2026-08-18 22:12:39.268,30386.5782
2026-08-18 22:12:39.682,30129.6804
2026-08-18 22:12:40.101,29885.7165
2026-08-18 22:12:40.513,29646.3176
2026-08-18 22:12:40.926,29423.9826
2026-08-18 22:12:41.365,29225.3918
2026-08-18 22:12:41.779,29079.265
2026-08-18 22:12:42.202,28983.0257
2026-08-18 22:12:42.616,28913.9042
2026-08-18 22:12:43.035,28862.6263
2026-08-18 22:12:43.450,28820.5028
2026-08-18 22:12:43.912,28785.7841
2026-08-18 22:12:44.341,28752.8299
2026-08-18 22:12:44.757,28729.5155
2026-08-18 22:12:45.172,28729.4869
2026-08-18 22:12:45.587,28735.5836
2026-08-18 22:12:45.999,28745.9495
2026-08-18 22:12:46.416,28763.3491
2026-08-18 22:12:46.843,28792.5351
2026-08-18 22:12:47.255,28843.5184
2026-08-18 22:12:47.672,28926.8003
2026-08-18 22:12:48.085,29058.8628
2026-08-18 22:12:48.519,29238.4133
2026-08-18 22:12:48.945,29451.4533
2026-08-18 22:12:49.357,29668.1901
2026-08-18 22:12:49.770,29892.284
2026-08-18 22:12:50.231,30081.3225
2026-08-18 22:12:50.656,29878.6824
2026-08-18 22:12:51.082,29632.0655
2026-08-18 22:12:51.494,29388.841
2026-08-18 22:12:51.906,29167.0057
2026-08-18 22:12:52.318,28972.4072
2026-08-18 22:12:52.736,28822.7399
2026-08-18 22:12:53.164,28716.7601
2026-08-18 22:12:53.588,28647.5776
2026-08-18 22:12:54.003,28595.744
2026-08-18 22:12:54.414,28556.3668
2026-08-18 22:12:54.842,28523.5453
2026-08-18 22:12:55.269,28496.7097
2026-08-18 22:12:55.690,28478.6614
2026-08-18 22:12:56.105,28471.2528
2026-08-18 22:12:56.520,28462.7994
2026-08-18 22:12:56.943,28453.901
2026-08-18 22:12:57.356,28445.2425
2026-08-18 22:12:57.784,28437.2448
2026-08-18 22:12:58.196,28429.1394
2026-08-18 22:12:58.609,28421.7504
2026-08-18 22:12:59.043,28414.4218
2026-08-18 22:12:59.456,28406.7195
2026-08-18 22:12:59.876,28399.3423
2026-08-18 22:13:00.304,28391.5483
2026-08-18 22:13:00.717,28388.1609
2026-08-18 22:13:01.151,28399.4594
2026-08-18 22:13:01.564,28416.5236
2026-08-18 22:13:01.991,28438.9339
2026-08-18 22:13:02.407,28473.1607
2026-08-18 22:13:02.821,28524.5444
2026-08-18 22:13:03.260,28603.8689
2026-08-18 22:13:03.674,28732.2701
2026-08-18 22:13:04.094,28895.9532
2026-08-18 22:13:04.521,29092.8171
2026-08-18 22:13:04.934,29311.7559
2026-08-18 22:13:05.369,29533.458
2026-08-18 22:13:05.793,29774.8715
2026-08-18 22:13:06.205,30016.1921
2026-08-18 22:13:06.617,30254.3219
2026-08-18 22:13:07.045,30504.0961
2026-08-18 22:13:07.458,30750.0609
2026-08-18 22:13:07.880,30998.887
2026-08-18 22:13:08.315,31257.2925
2026-08-18 22:13:08.738,31527.9918
2026-08-18 22:13:09.164,31794.4028
2026-08-18 22:13:09.590,32065.3359
2026-08-18 22:13:10.006,32339.5434
2026-08-18 22:13:10.423,32612.6181
2026-08-18 22:13:10.839,32886.0981
2026-08-18 22:13:11.254,33166.1357
2026-08-18 22:13:11.666,33118.0576
2026-08-18 22:13:12.080,32830.6849
2026-08-18 22:13:12.557,32510.0951
2026-08-18 22:13:12.970,32219.1715
2026-08-18 22:13:13.383,31940.4226
2026-08-18 22:13:13.805,31665.4935
2026-08-18 22:13:14.217,31388.1689
2026-08-18 22:13:14.648,31121.8364
2026-08-18 22:13:15.062,30846.2783
2026-08-18 22:13:15.478,30586.0529
2026-08-18 22:13:15.891,30327.8789
2026-08-18 22:13:16.308,30074.7186
2026-08-18 22:13:16.732,29822.6664
2026-08-18 22:13:17.215,29529.3151
2026-08-18 22:13:17.628,29290.9237
2026-08-18 22:13:18.056,29060.0377
2026-08-18 22:13:18.470,28838.6881
2026-08-18 22:13:18.892,28659.7127
2026-08-18 22:13:19.305,28528.3054
2026-08-18 22:13:19.718,28442.6293
2026-08-18 22:13:20.131,28382.0611
2026-08-18 22:13:20.544,28335.9592
2026-08-18 22:13:20.957,28299.2412
2026-08-18 22:13:21.451,28263.3081
2026-08-18 22:13:21.866,28238.6767
2026-08-18 22:13:22.293,28223.0373
2026-08-18 22:13:22.713,28230.2138
2026-08-18 22:13:23.140,28241.2908
2026-08-18 22:13:23.554,28257.8437
2026-08-18 22:13:23.968,28282.3021
2026-08-18 22:13:24.385,28320.9314
2026-08-18 22:13:24.799,28384.0212
2026-08-18 22:13:25.279,28501.4826
2026-08-18 22:13:25.693,28661.1134
2026-08-18 22:13:26.104,28853.2186
2026-08-18 22:13:26.523,29066.7045
2026-08-18 22:13:26.936,29295.4672
2026-08-18 22:13:27.366,29536.8428
2026-08-18 22:13:27.794,29605.3084
2026-08-18 22:13:28.208,29366.6351
2026-08-18 22:13:28.621,29129.206
2026-08-18 22:13:29.046,28899.8783
2026-08-18 22:13:29.462,28681.5512
2026-08-18 22:13:29.885,28499.8802
2026-08-18 22:13:30.299,28364.9684
2026-08-18 22:13:30.733,28275.1716
2026-08-18 22:13:31.148,28215.4148
2026-08-18 22:13:31.564,28172.6201
2026-08-18 22:13:31.976,28139.7138
2026-08-18 22:13:32.388,28114.0514
2026-08-18 22:13:32.811,28093.4486
2026-08-18 22:13:33.226,28089.3444
2026-08-18 22:13:33.653,28104.5852
2026-08-18 22:13:34.074,28122.9147
2026-08-18 22:13:34.487,28148.1073
2026-08-18 22:13:34.902,28183.5917
2026-08-18 22:13:35.315,28236.8995
2026-08-18 22:13:35.729,28319.7678
2026-08-18 22:13:36.141,28446.0715
2026-08-18 22:13:36.589,28615.8542
2026-08-18 22:13:37.006,28833.6725
2026-08-18 22:13:37.433,29054.5951
2026-08-18 22:13:37.845,29290.1087
2026-08-18 22:13:38.257,29523.4024
2026-08-18 22:13:38.670,29762.3909
2026-08-18 22:13:39.088,30005.0369
2026-08-18 22:13:39.501,30254.0921
2026-08-18 22:13:39.923,30504.9256
2026-08-18 22:13:40.336,30763.3189
2026-08-18 22:13:40.749,31020.8677
2026-08-18 22:13:41.163,31282.9923
2026-08-18 22:13:41.606,31548.1813
2026-08-18 22:13:42.019,31835.8251
2026-08-18 22:13:42.432,32107.3808
2026-08-18 22:13:42.845,32381.2144
2026-08-18 22:13:43.258,32659.0182
2026-08-18 22:13:43.671,32938.4434
2026-08-18 22:13:44.140,32869.6977
2026-08-18 22:13:44.553,32586.3044
2026-08-18 22:13:44.965,32306.0294
2026-08-18 22:13:45.378,32028.4247
2026-08-18 22:13:45.798,31753.0052
2026-08-18 22:13:46.211,31476.7446
2026-08-18 22:13:46.646,31210.1441
2026-08-18 22:13:47.060,30931.0326
2026-08-18 22:13:47.472,30670.3937
2026-08-18 22:13:47.893,30413.9776
2026-08-18 22:13:48.307,30155.7155
2026-08-18 22:13:48.742,29896.5193
2026-08-18 22:13:49.153,29646.3525
2026-08-18 22:13:49.580,29397.3734
2026-08-18 22:13:50.003,29161.3047
2026-08-18 22:13:50.416,28926.8434
2026-08-18 22:13:50.842,28712.7704
2026-08-18 22:13:51.255,28524.6572
2026-08-18 22:13:51.669,28392.435
2026-08-18 22:13:52.081,28304.3797
2026-08-18 22:13:52.547,28243.7001
2026-08-18 22:13:52.963,28193.0159
2026-08-18 22:13:53.383,28158.8796
2026-08-18 22:13:53.795,28130.3868
2026-08-18 22:13:54.208,28107.6889
2026-08-18 22:13:54.630,28091.0552
2026-08-18 22:13:55.067,28097.4074
2026-08-18 22:13:55.479,28110.4899
2026-08-18 22:13:55.893,28127.8072
2026-08-18 22:13:56.312,28152.7403
2026-08-18 22:13:56.726,28190.0611
2026-08-18 22:13:57.190,28257.1515
2026-08-18 22:13:57.602,28354.7806
2026-08-18 22:13:58.025,28500.1867
2026-08-18 22:13:58.446,28691.6119
2026-08-18 22:13:58.872,28907.545
2026-08-18 22:13:59.287,29140.0163
2026-08-18 22:13:59.704,29374.2744
2026-08-18 22:14:00.115,29532.2337
2026-08-18 22:14:00.528,29329.9793
2026-08-18 22:14:00.940,29093.9427
2026-08-18 22:14:01.353,28865.2773
2026-08-18 22:14:01.771,28647.5161
2026-08-18 22:14:02.202,28459.2306
2026-08-18 22:14:02.629,28309.3327
2026-08-18 22:14:03.040,28212.3578
2026-08-18 22:14:03.452,28150.3835
2026-08-18 22:14:03.865,28106.7413
2026-08-18 22:14:04.278,28074.7282
2026-08-18 22:14:04.692,28050.3007
2026-08-18 22:14:05.110,28031.371
2026-08-18 22:14:05.532,28019.8176
2026-08-18 22:14:05.956,28019.5956
2026-08-18 22:14:06.369,28018.3629
2026-08-18 22:14:06.781,28016.6488
2026-08-18 22:14:07.203,28014.6911
2026-08-18 22:14:07.615,28013.0518
2026-08-18 22:14:08.048,28011.8237
2026-08-18 22:14:08.476,28010.1212
2026-08-18 22:14:08.899,28008.5021
2026-08-18 22:14:09.312,28006.6767
2026-08-18 22:14:09.758,28005.2791
2026-08-18 22:14:10.171,28004.2211
2026-08-18 22:14:10.584,28008.6565
2026-08-18 22:14:10.997,28027.3865
2026-08-18 22:14:11.409,28050.4963
2026-08-18 22:14:11.821,28079.2323
2026-08-18 22:14:12.264,28118.577
2026-08-18 22:14:12.677,28179.8602
2026-08-18 22:14:13.090,28265.8803
2026-08-18 22:14:13.517,28392.302
2026-08-18 22:14:13.929,28567.8644
2026-08-18 22:14:14.340,28767.984
2026-08-18 22:14:14.785,29003.6423
2026-08-18 22:14:15.198,29232.9287
2026-08-18 22:14:15.610,29468.534
2026-08-18 22:14:16.045,29718.7957
2026-08-18 22:14:16.505,29997.6002
2026-08-18 22:14:16.920,30248.7144
2026-08-18 22:14:17.346,30512.1677
2026-08-18 22:14:17.759,30768.5356
2026-08-18 22:14:18.172,31029.1493
2026-08-18 22:14:18.638,31327.0483
2026-08-18 22:14:19.050,31593.5473
2026-08-18 22:14:19.464,31862.7795
2026-08-18 22:14:19.877,32136.8803
2026-08-18 22:14:20.291,32414.2058
2026-08-18 22:14:20.752,32696.1054
2026-08-18 22:14:21.167,33005.6134
2026-08-18 22:14:21.598,32905.3401
2026-08-18 22:14:22.011,32610.174
2026-08-18 22:14:22.438,32330.9721
2026-08-18 22:14:22.851,32045.0808
2026-08-18 22:14:23.277,31763.3599
2026-08-18 22:14:23.740,31463.9362
2026-08-18 22:14:24.161,31197.5271
2026-08-18 22:14:24.575,30930.6844
2026-08-18 22:14:24.988,30672.2451
2026-08-18 22:14:25.400,30417.4042
2026-08-18 22:14:25.811,30167.3684
2026-08-18 22:14:26.224,29920.1131
2026-08-18 22:14:26.638,29676.1719
2026-08-18 22:14:27.063,29435.6941
2026-08-18 22:14:27.492,29192.1449
2026-08-18 22:14:27.904,28960.3843
2026-08-18 22:14:28.339,28744.0728
2026-08-18 22:14:28.752,28567.3613
2026-08-18 22:14:29.179,28440.0879
2026-08-18 22:14:29.596,28358.9665
2026-08-18 22:14:30.010,28302.6244
2026-08-18 22:14:30.423,28261.8727
2026-08-18 22:14:30.840,28230.4302
2026-08-18 22:14:31.252,28205.1492
2026-08-18 22:14:31.665,28185.6298
2026-08-18 22:14:32.082,28173.0358
2026-08-18 22:14:32.547,28185.7206
2026-08-18 22:14:32.961,28202.3434
2026-08-18 22:14:33.385,28223.6547
2026-08-18 22:14:33.797,28253.3183
2026-08-18 22:14:34.223,28295.3101
2026-08-18 22:14:34.648,28362.3064
2026-08-18 22:14:35.124,28485.7979
2026-08-18 22:14:35.536,28648.1472
2026-08-18 22:14:35.954,28845.0481
2026-08-18 22:14:36.373,29066.5893
2026-08-18 22:14:36.788,29300.5373
2026-08-18 22:14:37.214,29538.9004
2026-08-18 22:14:37.628,29646.783
2026-08-18 22:14:38.048,29418.3548
2026-08-18 22:14:38.474,29180.6269
2026-08-18 22:14:38.888,28947.9183
2026-08-18 22:14:39.303,28738.0455
2026-08-18 22:14:39.748,28558.4142
2026-08-18 22:14:40.161,28418.303
2026-08-18 22:14:40.577,28334.3249
2026-08-18 22:14:40.989,28278.0981
2026-08-18 22:14:41.425,28237.9003
2026-08-18 22:14:41.839,28209.1487
2026-08-18 22:14:42.252,28187.3312
2026-08-18 22:14:42.683,28169.8284
2026-08-18 22:14:43.096,28169.749
2026-08-18 22:14:43.513,28188.677
2026-08-18 22:14:43.925,28210.9173
2026-08-18 22:14:44.341,28238.9584
2026-08-18 22:14:44.753,28278.2351
2026-08-18 22:14:45.165,28334.8504
2026-08-18 22:14:45.580,28420.2689
2026-08-18 22:14:45.993,28548.9077
2026-08-18 22:14:46.406,28722.0757
2026-08-18 22:14:46.827,28925.9457
2026-08-18 22:14:47.246,29156.1562
2026-08-18 22:14:47.671,29388.7611
2026-08-18 22:14:48.084,29635.1188
2026-08-18 22:14:48.496,29879.3983
2026-08-18 22:14:48.919,30126.5698
2026-08-18 22:14:49.331,30384.0745
2026-08-18 22:14:49.745,30638.4627
2026-08-18 22:14:50.157,30896.7809
2026-08-18 22:14:50.585,31166.8027
2026-08-18 22:14:51.020,31432.2749
2026-08-18 22:14:51.445,31715.2244
2026-08-18 22:14:51.862,31994.5277
2026-08-18 22:14:52.275,32272.3014
2026-08-18 22:14:52.687,32550.2185
2026-08-18 22:14:53.140,32840.7329
2026-08-18 22:14:53.553,33142.2159
2026-08-18 22:14:53.966,33116.7153
2026-08-18 22:14:54.377,32833.1375
2026-08-18 22:14:54.788,32553.6246
2026-08-18 22:14:55.201,32276.6049
2026-08-18 22:14:55.615,32002.0709
2026-08-18 22:14:56.028,31731.0634
2026-08-18 22:14:56.440,31464.7526
2026-08-18 22:14:56.858,31202.2271
2026-08-18 22:14:57.293,30931.2109
2026-08-18 22:14:57.706,30671.3767
2026-08-18 22:14:58.150,30410.3342
2026-08-18 22:14:58.644,30103.7486
2026-08-18 22:14:59.056,29859.9718
2026-08-18 22:14:59.469,29620.3153
2026-08-18 22:14:59.894,29386.2391
2026-08-18 22:15:00.313,29152.6274
2026-08-18 22:15:00.745,28936.0874
2026-08-18 22:15:01.157,28752.9439
2026-08-18 22:15:01.570,28626.1253
2026-08-18 22:15:01.992,28542.6942
2026-08-18 22:15:02.419,28484.6938
2026-08-18 22:15:02.831,28442.1011
2026-08-18 22:15:03.243,28410.4683
2026-08-18 22:15:03.657,28385.3871
2026-08-18 22:15:04.070,28365.3053
2026-08-18 22:15:04.484,28351.1335
2026-08-18 22:15:04.898,28359.6316
2026-08-18 22:15:05.311,28374.8926
2026-08-18 22:15:05.740,28394.3783
2026-08-18 22:15:06.166,28422.2985
2026-08-18 22:15:06.583,28462.3027
2026-08-18 22:15:06.996,28521.9907
2026-08-18 22:15:07.410,28615.5625
2026-08-18 22:15:07.824,28756.9406
2026-08-18 22:15:08.284,28941.0656
2026-08-18 22:15:08.702,29181.959
2026-08-18 22:15:09.129,29418.8742
2026-08-18 22:15:09.541,29654.9545
2026-08-18 22:15:09.955,29840.904
2026-08-18 22:15:10.380,29661.2222
2026-08-18 22:15:10.805,29418.9168
2026-08-18 22:15:11.229,29184.0903
2026-08-18 22:15:11.657,28963.387
2026-08-18 22:15:12.069,28770.0426
2026-08-18 22:15:12.481,28628.3489
2026-08-18 22:15:12.894,28535.3255
2026-08-18 22:15:13.319,28473.7616
2026-08-18 22:15:13.751,28429.7334
2026-08-18 22:15:14.165,28397.5556
2026-08-18 22:15:14.578,28374.4325
2026-08-18 22:15:14.992,28357.0526
2026-08-18 22:15:15.405,28347.2086
2026-08-18 22:15:15.816,28349.1235
2026-08-18 22:15:16.237,28350.1946
2026-08-18 22:15:16.651,28350.404
2026-08-18 22:15:17.063,28349.8189
2026-08-18 22:15:17.489,28351.7967
2026-08-18 22:15:17.905,28355.7774
2026-08-18 22:15:18.322,28357.4068
2026-08-18 22:15:18.736,28358.8455
2026-08-18 22:15:19.163,28360.6483
2026-08-18 22:15:19.602,28361.9681
2026-08-18 22:15:20.015,28363.5616
2026-08-18 22:15:20.429,28368.8287
2026-08-18 22:15:20.857,28388.9011
2026-08-18 22:15:21.269,28414.073
2026-08-18 22:15:21.685,28444.7446
2026-08-18 22:15:22.111,28486.2334
2026-08-18 22:15:22.541,28546.2765
2026-08-18 22:15:22.974,28639.9158
2026-08-18 22:15:23.388,28771.0653
2026-08-18 22:15:23.806,28943.7205
2026-08-18 22:15:24.233,29150.1729
2026-08-18 22:15:24.647,29379.9729
2026-08-18 22:15:25.060,29613.872
2026-08-18 22:15:25.476,29854.3794
2026-08-18 22:15:25.890,30101.7923
2026-08-18 22:15:26.311,30351.4431
2026-08-18 22:15:26.724,30610.2289
2026-08-18 22:15:27.138,30867.3244
2026-08-18 22:15:27.551,31127.1388
2026-08-18 22:15:28.016,31423.0149
2026-08-18 22:15:28.430,31689.5385
2026-08-18 22:15:28.844,31960.3162
2026-08-18 22:15:29.257,32234.623
2026-08-18 22:15:29.676,32509.6895
2026-08-18 22:15:30.090,32793.3817
2026-08-18 22:15:30.516,33076.5637
2026-08-18 22:15:30.935,33370.8595
2026-08-18 22:15:31.359,33421.8324
2026-08-18 22:15:31.771,33130.8179
2026-08-18 22:15:32.185,32851.1272
2026-08-18 22:15:32.598,32574.1005
2026-08-18 22:15:33.011,32299.2614
2026-08-18 22:15:33.426,32027.9332
2026-08-18 22:15:33.845,31759.5341
2026-08-18 22:15:34.257,31491.9821
2026-08-18 22:15:34.670,31232.2896
2026-08-18 22:15:35.090,30976.2134
2026-08-18 22:15:35.518,30709.4663
2026-08-18 22:15:35.931,30459.7412
2026-08-18 22:15:36.343,30214.5312
2026-08-18 22:15:36.756,29973.3759
2026-08-18 22:15:37.170,29737.055
2026-08-18 22:15:37.585,29507.129
2026-08-18 22:15:38.027,29287.6911
2026-08-18 22:15:38.440,29081.3645
2026-08-18 22:15:38.865,28935.3087
2026-08-18 22:15:39.291,28834.9271
2026-08-18 22:15:39.704,28768.9226
2026-08-18 22:15:40.147,28723.4821
2026-08-18 22:15:40.560,28686.7331
2026-08-18 22:15:40.973,28660.4166
2026-08-18 22:15:41.385,28640.2229
2026-08-18 22:15:41.798,28623.6285
2026-08-18 22:15:42.211,28625.7305
2026-08-18 22:15:42.624,28641.369
2026-08-18 22:15:43.050,28660.3536
2026-08-18 22:15:43.462,28686.2842
2026-08-18 22:15:43.889,28722.9566
2026-08-18 22:15:44.302,28775.6981
2026-08-18 22:15:44.714,28857.7364
2026-08-18 22:15:45.126,28984.0763
2026-08-18 22:15:45.555,29163.6457
2026-08-18 22:15:45.986,29370.8438
2026-08-18 22:15:46.415,29614.2709
2026-08-18 22:15:46.828,29851.8011
2026-08-18 22:15:47.244,30093.9844
2026-08-18 22:15:47.656,30047.5185
2026-08-18 22:15:48.091,29801.5835
2026-08-18 22:15:48.509,29565.0975
2026-08-18 22:15:48.929,29340.2816
2026-08-18 22:15:49.355,29135.704
2026-08-18 22:15:49.773,28967.9601
2026-08-18 22:15:50.195,28854.9374
2026-08-18 22:15:50.621,28781.5667
2026-08-18 22:15:51.045,28732.3546
2026-08-18 22:15:51.458,28697.5503
2026-08-18 22:15:51.871,28673.0969
2026-08-18 22:15:52.298,28654.2777
2026-08-18 22:15:52.715,28641.5478
2026-08-18 22:15:53.127,28653.0915
2026-08-18 22:15:53.589,28674.5454
2026-08-18 22:15:54.022,28703.7039
2026-08-18 22:15:54.435,28739.2858
2026-08-18 22:15:54.850,28788.5087
2026-08-18 22:15:55.261,28860.8528
2026-08-18 22:15:55.675,28969.0581
2026-08-18 22:15:56.094,29124.2406
2026-08-18 22:15:56.506,29322.3467
2026-08-18 22:15:56.945,29550.0457
2026-08-18 22:15:57.359,29789.5469
2026-08-18 22:15:57.771,30030.949
2026-08-18 22:15:58.184,30277.361
2026-08-18 22:15:58.597,30527.4772
2026-08-18 22:15:59.022,30790.6586
2026-08-18 22:15:59.447,31048.0279
2026-08-18 22:15:59.859,31316.9576
2026-08-18 22:16:00.278,31581.3984
2026-08-18 22:16:00.690,31852.0417
2026-08-18 22:16:01.128,32131.3927
2026-08-18 22:16:01.555,32411.6481
2026-08-18 22:16:01.967,32697.9073
2026-08-18 22:16:02.446,33014.166
2026-08-18 22:16:02.867,33308.7547
2026-08-18 22:16:03.296,33602.1542
2026-08-18 22:16:03.714,33766.5389
2026-08-18 22:16:04.127,33502.9817
2026-08-18 22:16:04.539,33222.1098
2026-08-18 22:16:04.964,32946.3975
2026-08-18 22:16:05.456,32612.3228
2026-08-18 22:16:05.869,32343.2916
2026-08-18 22:16:06.294,32077.4586
2026-08-18 22:16:06.706,31806.324
2026-08-18 22:16:07.119,31546.5972
2026-08-18 22:16:07.539,31289.9362
2026-08-18 22:16:07.952,31031.0049
2026-08-18 22:16:08.364,30779.8988
2026-08-18 22:16:08.791,30532.6943
2026-08-18 22:16:09.211,30281.4419
2026-08-18 22:16:09.624,30038.9037
2026-08-18 22:16:10.045,29807.3946
2026-08-18 22:16:10.458,29582.3108
2026-08-18 22:16:10.883,29386.613
2026-08-18 22:16:11.301,29232.5643
2026-08-18 22:16:11.715,29133.3599
2026-08-18 22:16:12.127,29068.9989
2026-08-18 22:16:12.540,29024.7066
2026-08-18 22:16:12.953,28991.5594
2026-08-18 22:16:13.390,28965.734
2026-08-18 22:16:13.803,28945.8728
2026-08-18 22:16:14.243,28929.7941
2026-08-18 22:16:14.656,28932.8863
2026-08-18 22:16:15.074,28949.5433
2026-08-18 22:16:15.498,28969.7999
2026-08-18 22:16:15.911,28996.4084
2026-08-18 22:16:16.322,29032.3502
2026-08-18 22:16:16.749,29084.7029
2026-08-18 22:16:17.212,29169.4366
2026-08-18 22:16:17.644,29317.0847
2026-08-18 22:16:18.057,29503.4866
2026-08-18 22:16:18.469,29714.709
