Address,GPIB0::22::INSTR
2026-08-19 15:29:44.877,32105.2316
2026-08-19 15:29:45.320,31833.7761
2026-08-19 15:29:45.732,31589.3903
2026-08-19 15:29:46.159,31395.264
2026-08-19 15:29:46.572,31244.318
2026-08-19 15:29:46.984,31213.1481
2026-08-19 15:29:47.397,31346.1355
2026-08-19 15:29:47.810,31525.6918
2026-08-19 15:29:48.237,31748.8226
2026-08-19 15:29:48.653,32011.9119
2026-08-19 15:29:49.067,32287.1204
2026-08-19 15:29:49.481,32571.6414
2026-08-19 15:29:49.894,32864.5454
2026-08-19 15:29:50.326,33175.5851
2026-08-19 15:29:50.754,33483.6666
2026-08-19 15:29:51.174,33805.64
2026-08-19 15:29:51.586,34096.509
2026-08-19 15:29:52.024,33914.8074
2026-08-19 15:29:52.445,33577.9244
2026-08-19 15:29:52.860,33261.3141
2026-08-19 15:29:53.274,32956.7213
2026-08-19 15:29:53.700,32650.661
2026-08-19 15:29:54.126,32365.2314
2026-08-19 15:29:54.537,32080.4893
2026-08-19 15:29:54.964,31811.2032
2026-08-19 15:29:55.377,31579.1488
2026-08-19 15:29:55.797,31389.0451
2026-08-19 15:29:56.210,31246.3501
2026-08-19 15:29:56.638,31227.937
2026-08-19 15:29:57.080,31364.1694
2026-08-19 15:29:57.505,31560.6252
2026-08-19 15:29:57.931,31795.9833
2026-08-19 15:29:58.343,32063.7823
2026-08-19 15:29:58.764,32330.9287
2026-08-19 15:29:59.177,32226.9791
2026-08-19 15:29:59.593,31954.8642
2026-08-19 15:30:00.006,31699.9455
2026-08-19 15:30:00.471,31455.4242
2026-08-19 15:30:00.885,31288.3405
2026-08-19 15:30:01.303,31180.1714
2026-08-19 15:30:01.715,31171.0145
2026-08-19 15:30:02.139,31171.9881
2026-08-19 15:30:02.556,31172.1851
2026-08-19 15:30:02.980,31171.4497
2026-08-19 15:30:03.395,31170.9852
2026-08-19 15:30:03.812,31169.9695
2026-08-19 15:30:04.225,31169.2605
2026-08-19 15:30:04.638,31168.9523
2026-08-19 15:30:05.064,31167.8942
2026-08-19 15:30:05.529,31166.8225
2026-08-19 15:30:05.958,31166.5281
2026-08-19 15:30:06.372,31192.7175
2026-08-19 15:30:06.803,31332.1986
2026-08-19 15:30:07.215,31515.1117
2026-08-19 15:30:07.633,31735.7703
2026-08-19 15:30:08.096,32021.0407
2026-08-19 15:30:08.509,32294.5061
2026-08-19 15:30:08.934,32577.9113
2026-08-19 15:30:09.347,32878.0234
2026-08-19 15:30:09.811,33176.9711
2026-08-19 15:30:10.238,33531.1482
2026-08-19 15:30:10.661,33844.3577
2026-08-19 15:30:11.074,34120.8709
2026-08-19 15:30:11.494,33908.6428
2026-08-19 15:30:11.920,33583.7926
2026-08-19 15:30:12.339,33262.8752
2026-08-19 15:30:12.752,32954.1832
2026-08-19 15:30:13.177,32649.5035
2026-08-19 15:30:13.588,32363.4565
2026-08-19 15:30:14.002,32087.8415
2026-08-19 15:30:14.415,31826.3519
2026-08-19 15:30:14.828,31591.0842
2026-08-19 15:30:15.292,31377.3989
2026-08-19 15:30:15.714,31238.7179
2026-08-19 15:30:16.127,31239.5196
2026-08-19 15:30:16.539,31380.3931
2026-08-19 15:30:16.951,31566.144
2026-08-19 15:30:17.413,31823.5526
2026-08-19 15:30:17.840,32092.4952
2026-08-19 15:30:18.253,32369.6381
2026-08-19 15:30:18.666,32656.2353
2026-08-19 15:30:19.078,32949.8155
2026-08-19 15:30:19.552,33290.0005
2026-08-19 15:30:19.970,33604.069
2026-08-19 15:30:20.385,33921.9605
2026-08-19 15:30:20.801,34109.2264
2026-08-19 15:30:21.228,33819.6989
2026-08-19 15:30:21.646,33492.0132
2026-08-19 15:30:22.064,33179.4521
2026-08-19 15:30:22.476,32873.9719
2026-08-19 15:30:22.889,32580.4218
2026-08-19 15:30:23.302,32296.0877
2026-08-19 15:30:23.727,32023.3299
2026-08-19 15:30:24.146,31759.3982
2026-08-19 15:30:24.559,31531.5664
2026-08-19 15:30:24.972,31354.0011
2026-08-19 15:30:25.409,31221.2729
2026-08-19 15:30:25.824,31262.2133
2026-08-19 15:30:26.237,31408.5856
2026-08-19 15:30:26.659,31600.8012
2026-08-19 15:30:27.073,31840.8485
2026-08-19 15:30:27.486,32104.5618
2026-08-19 15:30:27.921,32351.7095
2026-08-19 15:30:28.347,32176.9243
2026-08-19 15:30:28.760,31898.8192
2026-08-19 15:30:29.171,31650.6151
2026-08-19 15:30:29.584,31439.8593
2026-08-19 15:30:30.054,31258.3406
2026-08-19 15:30:30.467,31170.1566
2026-08-19 15:30:30.879,31169.4095
2026-08-19 15:30:31.303,31169.4366
2026-08-19 15:30:31.715,31168.8042
2026-08-19 15:30:32.140,31168.613
2026-08-19 15:30:32.561,31167.8657
2026-08-19 15:30:32.989,31167.2497
2026-08-19 15:30:33.401,31166.6454
2026-08-19 15:30:33.829,31165.7785
2026-08-19 15:30:34.246,31165.4558
2026-08-19 15:30:34.673,31164.6655
2026-08-19 15:30:35.085,31163.4559
2026-08-19 15:30:35.508,31200.4348
2026-08-19 15:30:35.923,31345.112
2026-08-19 15:30:36.354,31531.2863
2026-08-19 15:30:36.766,31765.2671
2026-08-19 15:30:37.179,32019.4196
2026-08-19 15:30:37.593,32291.7632
2026-08-19 15:30:38.005,32575.2523
2026-08-19 15:30:38.423,32867.0838
2026-08-19 15:30:38.914,33227.4704
2026-08-19 15:30:39.328,33535.1158
2026-08-19 15:30:39.746,33848.113
2026-08-19 15:30:40.159,34115.7651
2026-08-19 15:30:40.588,33895.2805
2026-08-19 15:30:41.001,33563.8459
2026-08-19 15:30:41.421,33253.3924
2026-08-19 15:30:41.834,32945.0134
2026-08-19 15:30:42.252,32649.3253
2026-08-19 15:30:42.684,32359.0765
2026-08-19 15:30:43.097,32070.9812
2026-08-19 15:30:43.509,31811.3582
2026-08-19 15:30:43.922,31578.9418
2026-08-19 15:30:44.356,31384.334
2026-08-19 15:30:44.784,31241.3795
2026-08-19 15:30:45.209,31234.5381
2026-08-19 15:30:45.622,31378.4412
2026-08-19 15:30:46.042,31564.3965
2026-08-19 15:30:46.454,31797.3813
2026-08-19 15:30:46.880,32055.5811
2026-08-19 15:30:47.292,32339.3717
2026-08-19 15:30:47.719,32634.9
2026-08-19 15:30:48.139,32928.555
2026-08-19 15:30:48.553,33235.5822
2026-08-19 15:30:48.969,33543.2213
2026-08-19 15:30:49.396,33858.37
2026-08-19 15:30:49.810,34120.2741
2026-08-19 15:30:50.224,33885.5329
2026-08-19 15:30:50.639,33567.3811
2026-08-19 15:30:51.052,33254.392
2026-08-19 15:30:51.467,32950.3468
2026-08-19 15:30:51.890,32654.3247
2026-08-19 15:30:52.391,32307.6679
2026-08-19 15:30:52.804,32026.7699
2026-08-19 15:30:53.237,31761.1476
2026-08-19 15:30:53.651,31534.7424
2026-08-19 15:30:54.063,31356.7893
2026-08-19 15:30:54.476,31228.8903
2026-08-19 15:30:54.888,31260.1099
2026-08-19 15:30:55.300,31403.7286
2026-08-19 15:30:55.773,31594.3624
2026-08-19 15:30:56.202,31866.0741
2026-08-19 15:30:56.615,32138.7203
2026-08-19 15:30:57.027,32364.9749
2026-08-19 15:30:57.449,32170.9863
2026-08-19 15:30:57.861,31895.7639
2026-08-19 15:30:58.274,31649.2864
2026-08-19 15:30:58.687,31439.7154
2026-08-19 15:30:59.100,31277.7827
2026-08-19 15:30:59.522,31180.8615
2026-08-19 15:30:59.936,31176.9832
2026-08-19 15:31:00.414,31177.9449
2026-08-19 15:31:00.827,31177.9436
2026-08-19 15:31:01.253,31177.1169
2026-08-19 15:31:01.665,31177.0216
2026-08-19 15:31:02.086,31176.628
2026-08-19 15:31:02.514,31176.057
2026-08-19 15:31:02.927,31174.8142
2026-08-19 15:31:03.340,31174.1703
2026-08-19 15:31:03.767,31173.6883
2026-08-19 15:31:04.193,31173.1511
2026-08-19 15:31:04.611,31214.7974
2026-08-19 15:31:05.028,31359.8459
2026-08-19 15:31:05.441,31549.023
2026-08-19 15:31:05.865,31774.2836
2026-08-19 15:31:06.279,32036.8308
2026-08-19 15:31:06.697,32310.3981
2026-08-19 15:31:07.111,32597.7387
2026-08-19 15:31:07.525,32891.196
2026-08-19 15:31:07.936,33191.2609
2026-08-19 15:31:08.349,33496.3979
2026-08-19 15:31:08.791,33808.3011
2026-08-19 15:31:09.231,34124.2766
2026-08-19 15:31:09.651,33925.9326
2026-08-19 15:31:10.064,33601.4142
2026-08-19 15:31:10.483,33289.3308
2026-08-19 15:31:10.900,32977.2001
2026-08-19 15:31:11.315,32681.1423
2026-08-19 15:31:11.727,32391.8265
2026-08-19 15:31:12.155,32114.59
2026-08-19 15:31:12.569,31842.8153
2026-08-19 15:31:12.989,31605.8676
2026-08-19 15:31:13.401,31408.938
2026-08-19 15:31:13.814,31263.921
2026-08-19 15:31:14.226,31229.919
2026-08-19 15:31:14.693,31362.22
2026-08-19 15:31:15.127,31570.7897
2026-08-19 15:31:15.540,31808.8506
2026-08-19 15:31:15.956,32068.2738
2026-08-19 15:31:16.368,32346.2833
2026-08-19 15:31:16.781,32632.2533
2026-08-19 15:31:17.196,32927.1068
2026-08-19 15:31:17.623,33231.1397
2026-08-19 15:31:18.037,33548.41
2026-08-19 15:31:18.463,33863.1502
2026-08-19 15:31:18.879,34135.2167
2026-08-19 15:31:19.301,33909.4581
2026-08-19 15:31:19.725,33583.465
2026-08-19 15:31:20.147,33263.4742
2026-08-19 15:31:20.560,32954.2672
2026-08-19 15:31:20.974,32659.0956
2026-08-19 15:31:21.407,32371.3073
2026-08-19 15:31:21.820,32081.542
2026-08-19 15:31:22.245,31813.3638
2026-08-19 15:31:22.667,31582.8717
2026-08-19 15:31:23.080,31393.155
2026-08-19 15:31:23.505,31257.0362
2026-08-19 15:31:23.918,31257.4996
2026-08-19 15:31:24.332,31396.6401
2026-08-19 15:31:24.744,31582.4022
2026-08-19 15:31:25.206,31810.5705
2026-08-19 15:31:25.623,32104.8385
2026-08-19 15:31:26.037,32362.6126
2026-08-19 15:31:26.451,32225.5149
2026-08-19 15:31:26.873,31952.9227
2026-08-19 15:31:27.290,31695.3031
2026-08-19 15:31:27.705,31476.8581
2026-08-19 15:31:28.131,31306.6781
2026-08-19 15:31:28.543,31194.8399
2026-08-19 15:31:28.964,31185.954
2026-08-19 15:31:29.377,31186.1188
2026-08-19 15:31:29.819,31185.6822
2026-08-19 15:31:30.247,31184.7053
2026-08-19 15:31:30.660,31183.391
2026-08-19 15:31:31.072,31182.7308
2026-08-19 15:31:31.493,31181.5714
2026-08-19 15:31:31.929,31180.4552
2026-08-19 15:31:32.354,31179.2882
2026-08-19 15:31:32.766,31178.0474
2026-08-19 15:31:33.191,31177.2403
2026-08-19 15:31:33.616,31201.0999
2026-08-19 15:31:34.035,31336.6761
2026-08-19 15:31:34.447,31518.6605
2026-08-19 15:31:34.867,31738.162
2026-08-19 15:31:35.280,31993.8282
2026-08-19 15:31:35.694,32265.3644
2026-08-19 15:31:36.120,32547.7725
2026-08-19 15:31:36.533,32848.1743
2026-08-19 15:31:36.946,33146.7523
2026-08-19 15:31:37.366,33452.4915
2026-08-19 15:31:37.780,33768.3313
2026-08-19 15:31:38.245,34109.8277
2026-08-19 15:31:38.679,33959.5434
2026-08-19 15:31:39.094,33632.3683
2026-08-19 15:31:39.509,33317.7897
2026-08-19 15:31:39.922,33010.7431
2026-08-19 15:31:40.336,32713.6606
2026-08-19 15:31:40.758,32423.2334
2026-08-19 15:31:41.172,32137.861
2026-08-19 15:31:41.586,31871.8224
2026-08-19 15:31:41.998,31630.9192
2026-08-19 15:31:42.439,31431.2927
2026-08-19 15:31:42.858,31270.2235
2026-08-19 15:31:43.285,31220.6817
2026-08-19 15:31:43.702,31352.1003
2026-08-19 15:31:44.114,31530.9306
2026-08-19 15:31:44.530,31751.8191
2026-08-19 15:31:44.965,32015.7991
2026-08-19 15:31:45.377,32295.6891
2026-08-19 15:31:45.793,32579.2542
2026-08-19 15:31:46.219,32873.4977
2026-08-19 15:31:46.632,33182.939
2026-08-19 15:31:47.045,33489.6797
2026-08-19 15:31:47.457,33800.8345
2026-08-19 15:31:47.870,34105.5151
2026-08-19 15:31:48.284,33980.5415
2026-08-19 15:31:48.757,33621.6641
2026-08-19 15:31:49.186,33300.5425
2026-08-19 15:31:49.611,32984.0286
2026-08-19 15:31:50.023,32679.1645
2026-08-19 15:31:50.437,32391.5672
2026-08-19 15:31:50.855,32113.6416
2026-08-19 15:31:51.268,31847.002
2026-08-19 15:31:51.681,31610.1532
2026-08-19 15:31:52.109,31415.218
2026-08-19 15:31:52.522,31265.6715
2026-08-19 15:31:52.953,31230.4932
2026-08-19 15:31:53.367,31361.9863
2026-08-19 15:31:53.784,31539.2303
2026-08-19 15:31:54.197,31764.2411
2026-08-19 15:31:54.610,32019.5737
2026-08-19 15:31:55.028,32293.7817
2026-08-19 15:31:55.441,32291.3035
2026-08-19 15:31:55.865,32014.7598
2026-08-19 15:31:56.278,31748.7225
2026-08-19 15:31:56.691,31521.373
2026-08-19 15:31:57.124,31339.7396
2026-08-19 15:31:57.550,31203.4755
2026-08-19 15:31:57.963,31177.1837
2026-08-19 15:31:58.388,31178.5454
2026-08-19 15:31:58.800,31178.5711
2026-08-19 15:31:59.225,31177.4088
2026-08-19 15:31:59.652,31176.881
2026-08-19 15:32:00.086,31175.7782
2026-08-19 15:32:00.503,31174.8531
2026-08-19 15:32:00.920,31174.0016
2026-08-19 15:32:01.345,31173.0055
2026-08-19 15:32:01.759,31172.095
2026-08-19 15:32:02.186,31171.0566
2026-08-19 15:32:02.615,31180.1177
2026-08-19 15:32:03.046,31292.5578
2026-08-19 15:32:03.462,31466.4943
2026-08-19 15:32:03.880,31679.4345
2026-08-19 15:32:04.294,31927.1346
2026-08-19 15:32:04.707,32194.7302
2026-08-19 15:32:05.135,32483.4982
2026-08-19 15:32:05.555,32773.3994
2026-08-19 15:32:05.967,33076.0066
2026-08-19 15:32:06.395,33389.4233
2026-08-19 15:32:06.808,33698.7222
2026-08-19 15:32:07.220,34013.3744
2026-08-19 15:32:07.637,34065.1214
2026-08-19 15:32:08.050,33741.7712
2026-08-19 15:32:08.462,33425.8788
2026-08-19 15:32:08.888,33119.0827
2026-08-19 15:32:09.302,32809.5126
2026-08-19 15:32:09.734,32516.2416
2026-08-19 15:32:10.161,32221.2311
2026-08-19 15:32:10.588,31941.6226
2026-08-19 15:32:11.009,31684.0281
2026-08-19 15:32:11.422,31469.1415
2026-08-19 15:32:11.836,31305.1801
2026-08-19 15:32:12.250,31205.7983
2026-08-19 15:32:12.672,31295.9197
2026-08-19 15:32:13.089,31460.1129
2026-08-19 15:32:13.508,31669.3934
2026-08-19 15:32:13.941,31918.0961
2026-08-19 15:32:14.366,32200.1007
2026-08-19 15:32:14.793,32489.3713
2026-08-19 15:32:15.213,32789.0806
2026-08-19 15:32:15.638,33092.0911
2026-08-19 15:32:16.063,33405.2451
2026-08-19 15:32:16.479,33725.0076
2026-08-19 15:32:16.894,34042.5124
2026-08-19 15:32:17.307,34020.6618
2026-08-19 15:32:17.725,33696.075
2026-08-19 15:32:18.137,33378.1061
2026-08-19 15:32:18.549,33071.9659
2026-08-19 15:32:18.963,32771.8694
2026-08-19 15:32:19.375,32481.2749
2026-08-19 15:32:19.786,32199.6356
2026-08-19 15:32:20.257,31930.4362
2026-08-19 15:32:20.699,31633.4794
2026-08-19 15:32:21.126,31425.5809
2026-08-19 15:32:21.548,31273.9962
2026-08-19 15:32:21.960,31206.5471
2026-08-19 15:32:22.376,31320.1422
2026-08-19 15:32:22.789,31489.4582
2026-08-19 15:32:23.205,31703.7082
2026-08-19 15:32:23.621,31955.332
2026-08-19 15:32:24.048,32227.8995
2026-08-19 15:32:24.500,32292.3069
2026-08-19 15:32:24.912,32015.0254
2026-08-19 15:32:25.339,31755.3586
2026-08-19 15:32:25.751,31518.4884
2026-08-19 15:32:26.180,31328.2386
2026-08-19 15:32:26.607,31191.1331
2026-08-19 15:32:27.028,31161.7604
2026-08-19 15:32:27.441,31162.9
2026-08-19 15:32:27.853,31162.501
2026-08-19 15:32:28.270,31162.3231
2026-08-19 15:32:28.694,31161.6391
2026-08-19 15:32:29.108,31160.6042
2026-08-19 15:32:29.521,31160.0484
2026-08-19 15:32:29.936,31158.8682
2026-08-19 15:32:30.348,31158.1553
2026-08-19 15:32:30.768,31157.2828
2026-08-19 15:32:31.181,31156.9127
2026-08-19 15:32:31.601,31156.4762
2026-08-19 15:32:32.014,31242.4924
2026-08-19 15:32:32.431,31400.4876
2026-08-19 15:32:32.907,31631.3748
2026-08-19 15:32:33.319,31877.8167
2026-08-19 15:32:33.734,32141.4145
2026-08-19 15:32:34.147,32420.1439
2026-08-19 15:32:34.567,32707.9018
2026-08-19 15:32:34.981,33008.7578
2026-08-19 15:32:35.402,33311.2749
2026-08-19 15:32:35.816,33625.3551
2026-08-19 15:32:36.228,33939.4629
2026-08-19 15:32:36.640,34083.312
2026-08-19 15:32:37.106,33736.6846
2026-08-19 15:32:37.541,33409.9401
2026-08-19 15:32:37.954,33096.3345
2026-08-19 15:32:38.373,32796.1453
2026-08-19 15:32:38.785,32500.0497
2026-08-19 15:32:39.200,32217.5047
2026-08-19 15:32:39.612,31946.0797
2026-08-19 15:32:40.041,31686.6563
2026-08-19 15:32:40.453,31471.3709
2026-08-19 15:32:40.866,31302.9964
2026-08-19 15:32:41.300,31191.4438
2026-08-19 15:32:41.712,31271.0738
2026-08-19 15:32:42.136,31427.8378
2026-08-19 15:32:42.554,31636.6883
2026-08-19 15:32:42.980,31882.8068
2026-08-19 15:32:43.399,32157.6906
2026-08-19 15:32:43.813,32442.0626
2026-08-19 15:32:44.227,32732.6415
2026-08-19 15:32:44.641,33029.9416
2026-08-19 15:32:45.069,33334.0993
2026-08-19 15:32:45.495,33654.9585
2026-08-19 15:32:45.931,33991.3896
2026-08-19 15:32:46.351,34032.4754
2026-08-19 15:32:46.765,33702.9374
2026-08-19 15:32:47.178,33387.5106
2026-08-19 15:32:47.594,33080.2144
2026-08-19 15:32:48.007,32778.8552
2026-08-19 15:32:48.430,32486.4055
2026-08-19 15:32:48.843,32198.3215
2026-08-19 15:32:49.269,31928.3272
2026-08-19 15:32:49.695,31671.667
2026-08-19 15:32:50.108,31453.536
2026-08-19 15:32:50.521,31291.4693
2026-08-19 15:32:50.947,31191.5811
2026-08-19 15:32:51.364,31279.2648
2026-08-19 15:32:51.806,31438.4889
2026-08-19 15:32:52.221,31659.1038
2026-08-19 15:32:52.647,31906.3044
2026-08-19 15:32:53.063,32182.9057
2026-08-19 15:32:53.477,32322.0834
2026-08-19 15:32:53.908,32050.4261
2026-08-19 15:32:54.322,31787.6955
2026-08-19 15:32:54.735,31550.5305
2026-08-19 15:32:55.148,31355.8267
2026-08-19 15:32:55.561,31209.5469
2026-08-19 15:32:55.973,31147.0065
2026-08-19 15:32:56.439,31148.7765
2026-08-19 15:32:56.851,31148.8906
2026-08-19 15:32:57.265,31148.0943
2026-08-19 15:32:57.677,31147.4952
2026-08-19 15:32:58.090,31146.7894
2026-08-19 15:32:58.503,31145.3483
2026-08-19 15:32:58.939,31144.3566
2026-08-19 15:32:59.350,31143.6111
2026-08-19 15:32:59.763,31142.5795
2026-08-19 15:33:00.176,31141.2464
2026-08-19 15:33:00.602,31140.6376
2026-08-19 15:33:01.063,31218.2765
2026-08-19 15:33:01.481,31375.3043
2026-08-19 15:33:01.900,31575.2811
2026-08-19 15:33:02.313,31813.5354
2026-08-19 15:33:02.726,32074.4215
2026-08-19 15:33:03.146,32350.6958
2026-08-19 15:33:03.558,32641.0106
2026-08-19 15:33:03.982,32934.3355
2026-08-19 15:33:04.396,33244.344
2026-08-19 15:33:04.817,33552.0431
2026-08-19 15:33:05.242,33872.3234
2026-08-19 15:33:05.656,34089.6931
2026-08-19 15:33:06.080,33815.2546
2026-08-19 15:33:06.496,33488.0925
2026-08-19 15:33:06.909,33175.4062
2026-08-19 15:33:07.340,32862.9961
2026-08-19 15:33:07.772,32554.8082
2026-08-19 15:33:08.185,32266.6842
2026-08-19 15:33:08.607,31993.5806
2026-08-19 15:33:09.024,31732.0093
2026-08-19 15:33:09.437,31505.4401
2026-08-19 15:33:09.852,31326.181
2026-08-19 15:33:10.284,31193.9783
2026-08-19 15:33:10.711,31229.4369
2026-08-19 15:33:11.139,31380.8885
2026-08-19 15:33:11.552,31582.7213
2026-08-19 15:33:11.964,31819.0298
2026-08-19 15:33:12.390,32081.1686
2026-08-19 15:33:12.802,32367.1269
2026-08-19 15:33:13.215,32653.4865
2026-08-19 15:33:13.642,32959.16
2026-08-19 15:33:14.055,33261.0585
2026-08-19 15:33:14.494,33568.8935
2026-08-19 15:33:14.909,33901.8482
2026-08-19 15:33:15.322,34068.1075
2026-08-19 15:33:15.749,33770.4625
2026-08-19 15:33:16.163,33442.4662
2026-08-19 15:33:16.592,33123.1369
2026-08-19 15:33:17.018,32818.3505
2026-08-19 15:33:17.433,32516.0619
2026-08-19 15:33:17.847,32230.638
2026-08-19 15:33:18.308,31957.8751
2026-08-19 15:33:18.727,31671.973
2026-08-19 15:33:19.141,31456.1363
2026-08-19 15:33:19.554,31288.3841
2026-08-19 15:33:19.969,31176.2638
2026-08-19 15:33:20.395,31241.9012
2026-08-19 15:33:20.816,31397.6005
2026-08-19 15:33:21.230,31600.4522
2026-08-19 15:33:21.647,31840.1104
2026-08-19 15:33:22.059,32106.3342
2026-08-19 15:33:22.494,32312.4635
2026-08-19 15:33:22.918,32083.5718
2026-08-19 15:33:23.331,31810.338
2026-08-19 15:33:23.757,31567.9154
2026-08-19 15:33:24.169,31360.1152
2026-08-19 15:33:24.594,31207.2032
2026-08-19 15:33:25.019,31128.2406
2026-08-19 15:33:25.441,31129.0552
2026-08-19 15:33:25.855,31129.1218
2026-08-19 15:33:26.270,31127.8637
2026-08-19 15:33:26.683,31126.5616
2026-08-19 15:33:27.110,31126.3527
2026-08-19 15:33:27.522,31125.1138
2026-08-19 15:33:27.940,31124.6393
2026-08-19 15:33:28.353,31123.5441
2026-08-19 15:33:28.765,31122.2063
2026-08-19 15:33:29.186,31121.3513
2026-08-19 15:33:29.676,31120.3603
2026-08-19 15:33:30.088,31181.5512
2026-08-19 15:33:30.511,31331.102
2026-08-19 15:33:30.926,31527.7748
2026-08-19 15:33:31.353,31758.5321
2026-08-19 15:33:31.766,32025.0734
2026-08-19 15:33:32.178,32298.791
2026-08-19 15:33:32.591,32583.1431
2026-08-19 15:33:33.018,32886.7014
2026-08-19 15:33:33.458,33187.1802
2026-08-19 15:33:33.892,33523.1693
2026-08-19 15:33:34.306,33841.0683
2026-08-19 15:33:34.719,34063.1774
2026-08-19 15:33:35.132,33800.3534
2026-08-19 15:33:35.561,33482.7179
2026-08-19 15:33:35.974,33160.4411
2026-08-19 15:33:36.396,32858.5064
2026-08-19 15:33:36.809,32557.7217
2026-08-19 15:33:37.270,32272.7451
2026-08-19 15:33:37.688,31964.4497
2026-08-19 15:33:38.100,31709.196
2026-08-19 15:33:38.520,31485.6113
2026-08-19 15:33:38.934,31304.4282
2026-08-19 15:33:39.346,31174.915
2026-08-19 15:33:39.762,31206.3079
2026-08-19 15:33:40.175,31351.9682
2026-08-19 15:33:40.588,31543.2652
2026-08-19 15:33:41.012,31776.6335
2026-08-19 15:33:41.430,32044.6747
2026-08-19 15:33:41.862,32324.2049
2026-08-19 15:33:42.275,32624.54
2026-08-19 15:33:42.703,32919.729
2026-08-19 15:33:43.115,33231.7167
2026-08-19 15:33:43.530,33538.9234
2026-08-19 15:33:43.942,33854.6556
2026-08-19 15:33:44.405,34063.2594
2026-08-19 15:33:44.834,33750.0643
2026-08-19 15:33:45.247,33424.1939
2026-08-19 15:33:45.672,33105.642
2026-08-19 15:33:46.084,32805.7036
2026-08-19 15:33:46.496,32513.5757
2026-08-19 15:33:46.930,32221.1784
2026-08-19 15:33:47.350,31945.2544
2026-08-19 15:33:47.763,31687.2751
2026-08-19 15:33:48.189,31468.0394
2026-08-19 15:33:48.604,31291.949
2026-08-19 15:33:49.016,31173.2023
2026-08-19 15:33:49.431,31227.0551
2026-08-19 15:33:49.843,31374.9197
2026-08-19 15:33:50.271,31576.9194
2026-08-19 15:33:50.689,31814.0727
2026-08-19 15:33:51.102,32080.8145
2026-08-19 15:33:51.517,32310.2611
2026-08-19 15:33:51.943,32119.7126
2026-08-19 15:33:52.358,31842.1151
2026-08-19 15:33:52.775,31595.9047
2026-08-19 15:33:53.188,31385.9563
2026-08-19 15:33:53.620,31221.6835
2026-08-19 15:33:54.033,31130.4419
2026-08-19 15:33:54.458,31128.5264
2026-08-19 15:33:54.870,31128.974
2026-08-19 15:33:55.285,31128.4157
2026-08-19 15:33:55.698,31127.4622
2026-08-19 15:33:56.128,31126.8807
2026-08-19 15:33:56.547,31125.9306
2026-08-19 15:33:56.960,31124.6133
2026-08-19 15:33:57.386,31123.8023
2026-08-19 15:33:57.799,31122.8335
2026-08-19 15:33:58.223,31122.3206
2026-08-19 15:33:58.647,31120.906
2026-08-19 15:33:59.063,31151.641
2026-08-19 15:33:59.475,31287.7205
2026-08-19 15:33:59.902,31473.6214
2026-08-19 15:34:00.320,31694.4674
2026-08-19 15:34:00.739,31949.5327
2026-08-19 15:34:01.166,32223.9587
2026-08-19 15:34:01.579,32515.606
2026-08-19 15:34:02.000,32806.0834
2026-08-19 15:34:02.414,33109.7476
2026-08-19 15:34:02.827,33415.5601
2026-08-19 15:34:03.248,33726.1494
2026-08-19 15:34:03.661,34035.0605
2026-08-19 15:34:04.076,33908.8034
2026-08-19 15:34:04.501,33587.0038
2026-08-19 15:34:04.913,33263.8509
2026-08-19 15:34:05.325,32960.1184
2026-08-19 15:34:05.739,32662.6494
2026-08-19 15:34:06.165,32373.6923
2026-08-19 15:34:06.591,32085.9387
2026-08-19 15:34:07.002,31813.0943
2026-08-19 15:34:07.414,31573.6715
2026-08-19 15:34:07.827,31374.298
2026-08-19 15:34:08.305,31205.9548
2026-08-19 15:34:08.718,31165.4792
2026-08-19 15:34:09.144,31294.4662
2026-08-19 15:34:09.556,31475.6385
2026-08-19 15:34:09.976,31696.1877
2026-08-19 15:34:10.389,31954.4837
2026-08-19 15:34:10.806,32226.3565
2026-08-19 15:34:11.219,32511.7544
2026-08-19 15:34:11.645,32803.2326
2026-08-19 15:34:12.057,33111.0661
2026-08-19 15:34:12.478,33415.3912
2026-08-19 15:34:12.890,33732.7532
2026-08-19 15:34:13.305,34028.8229
2026-08-19 15:34:13.719,33880.7597
2026-08-19 15:34:14.132,33559.9904
2026-08-19 15:34:14.559,33245.7391
2026-08-19 15:34:15.040,32881.7799
2026-08-19 15:34:15.465,32587.3118
2026-08-19 15:34:15.881,32293.3917
2026-08-19 15:34:16.308,32016.1629
2026-08-19 15:34:16.721,31747.2211
2026-08-19 15:34:17.144,31515.7246
2026-08-19 15:34:17.556,31324.0931
2026-08-19 15:34:17.977,31186.7768
2026-08-19 15:34:18.393,31171.9878
2026-08-19 15:34:18.811,31306.9927
2026-08-19 15:34:19.237,31489.7283
2026-08-19 15:34:19.651,31722.498
2026-08-19 15:34:20.087,31989.8119
2026-08-19 15:34:20.505,32262.9653
2026-08-19 15:34:20.937,32163.162
2026-08-19 15:34:21.349,31882.2926
2026-08-19 15:34:21.769,31631.2639
2026-08-19 15:34:22.183,31410.1502
2026-08-19 15:34:22.595,31239.6116
2026-08-19 15:34:23.035,31125.6858
2026-08-19 15:34:23.451,31112.1249
2026-08-19 15:34:23.864,31112.7481
2026-08-19 15:34:24.276,31112.3417
2026-08-19 15:34:24.689,31111.886
2026-08-19 15:34:25.125,31110.973
2026-08-19 15:34:25.547,31110.3976
2026-08-19 15:34:25.961,31109.1526
